Timestamp,inst_retired.any,cycles,cpu_clk_unhalted.thread,cpu_clk_unhalted.ref_tsc,msr/tsc/,fp_arith_inst_retired.scalar_single,fp_arith_inst_retired.scalar_double,fp_arith_inst_retired.128b_packed_double,fp_arith_inst_retired.128b_packed_single,fp_arith_inst_retired.256b_packed_double,fp_arith_inst_retired.256b_packed_single,cpu_clk_thread_unhalted.one_thread_active,cpu_clk_thread_unhalted.ref_xclk_any,cpu_clk_unhalted.ref_tsc:u,uops_issued.any,uops_retired.retire_slots,icache_64b.iftag_hit,icache_64b.iftag_miss,idq.dsb_uops,lsd.uops,idq.mite_uops,idq.ms_uops,l1d_pend_miss.pending,l1d_pend_miss.pending_cycles_any,l1d_pend_miss.pending_cycles,mem_load_retired.l1_miss,mem_load_retired.fb_hit,uops_executed.thread,uops_executed.core_cycles_ge_1
     4.615905789,391300996,308247266,305676743,269837053,271420252,986,0,0,0,0,0,1929480,2396718,269178102,645531186,183818274,184550946,79902,873484814,0,592982,153078,50147162,96287862,92879355,1436043,1215461,534124005,192464468
     4.716250284,396851365,309710349,309634244,270709097,271877653,1404,0,0,0,0,0,2365305,2403275,271222615,728750201,184295771,207091799,57512,776422459,0,2211243,1764645,49380740,34443079,34443079,1787063,1387086,591953482,200437108
     4.816593541,382855908,308631431,309728039,271783395,271976045,1545,0,0,0,0,0,2404974,2404976,271599082,762882423,178078563,214952778,25371,904252884,0,453646,82491,44807286,27034659,27034663,1283206,1076662,587159070,199536158
     4.916947099,396909653,307871758,308730136,271040426,271872822,1686,0,0,0,0,0,2404406,2404405,270963668,764956385,192259110,213818409,30057,905652677,0,336231,82064,69503741,36331212,36145449,2835861,2108080,564893075,199065220
     5.017302377,347459262,308675432,306905456,271747855,271100978,1452,0,0,0,0,0,2404841,2404842,271578711,769239291,163235804,213992555,26444,909372567,0,298464,78210,84321011,47798136,45918806,2433403,1725780,533214912,188115553
     5.117629915,393587837,309702385,309236749,271714808,271678274,1130,0,0,0,0,0,2396375,2403775,271283413,774302084,184771379,217276386,11148,913020679,0,415724,141768,54209493,34194494,34194494,1967183,1546492,583938785,200462404
     5.218076458,368456844,307380157,308421333,271412661,271839456,1067,0,0,0,0,0,2165159,2386804,269783485,772746494,180275456,216181832,16572,907586604,0,419854,80049,52784117,25172472,25173162,1598013,1310653,549339539,191327383
     5.318869570,373299126,306346615,307978047,271783261,272768756,987,0,0,0,0,0,2363168,2398124,268592419,762675999,172057476,216491216,21721,865395563,0,564477,343970,47340960,42444552,42444744,1365844,1180435,565681196,192006490
     5.419288584,381309197,308375966,308970507,270509365,272371704,1409,0,0,0,0,0,2355765,2404769,269206888,668551797,173035676,191819116,52007,849842030,0,4395195,544308,108689996,66513200,60667749,1840311,1503545,582543087,198369455
     5.519634511,301131230,307720286,306183382,271342602,270664047,1264,0,0,0,0,0,2312626,2400642,269776641,636419233,146198006,188820974,60510,823150326,0,2520545,1110091,76077507,146706087,59028609,1538131,1067539,357819681,180511458
     5.619941486,371820985,307470021,307139845,269412006,271606679,1265,0,0,0,0,0,2283619,2388027,269119442,771476410,177519021,214822717,11518,892212744,0,449541,80716,51107762,34229891,34229878,1869170,1427172,540547366,198646324
     5.720234050,397454930,309599100,309372395,271653705,271825619,1249,0,0,0,0,0,2403916,2403913,271455714,769109650,188143291,216547946,29564,907143278,0,1386325,118226,64767992,43857455,41519233,2653582,1956442,586304499,199799520
     5.820527049,394054133,309272824,309549892,271517924,271754785,1304,0,0,0,0,0,2387627,2395578,270282514,770417221,186280074,215988565,17211,917235545,0,341569,79953,68800127,41651953,41651973,2573802,1933787,588145132,200168244
     5.920791223,399966703,309445947,309444656,271469646,271791930,1328,0,0,0,0,0,2258968,2397460,270662028,768870365,188172632,216448214,13863,911617552,0,345941,89506,61765889,22630896,22630875,2227565,1684050,590461307,200286157
     6.021103172,393914251,309658763,309551385,271571319,271860110,1405,0,0,0,0,0,2394838,2402988,270986111,744386304,186465952,209963521,19628,852574966,0,4388319,155487,50761961,23685570,23685608,2350678,1647085,587264472,200075770
     6.121396682,299453538,304088758,304386402,268284420,268061221,1387,0,0,0,0,0,857795,2368950,265940837,626386847,139022506,184817525,56002,544166934,0,11217375,750191,100655559,116651052,58974830,2394862,1534951,370600712,210336251
     6.221775824,315245366,306772844,299100401,266485612,270568967,844,0,0,0,0,0,1196665,2362284,261858356,476887625,138624582,157329523,88605,711260076,0,14341949,652975,164958935,133435155,66016207,779295,727912,434843050,199430279
     6.323362209,248429721,285324293,296915570,261286639,262315260,843,0,0,0,0,0,169621,2271259,252133775,671529867,106327889,191850646,78925,661656649,0,19337160,647238,230250976,109862665,81773904,1295084,1146375,370455497,180142261
     6.423723417,279894298,289533835,278900595,251477832,256497559,946,0,0,0,0,0,1261344,2238758,246050261,383487790,122965495,125692564,143998,458871737,0,22767633,905535,116105130,71316723,49198955,1431367,1069308,387303875,167193146
     6.524782673,270027374,298757253,299633162,254904623,264533058,959,0,0,0,0,0,58579,2317183,257096298,405479808,121946995,124400507,161721,720816783,0,9894174,393214,139792085,184047571,128411091,1244635,936371,323453873,199300170
     6.625122253,259713045,290594482,286585926,253930795,257122707,767,0,0,0,0,0,0,2263158,244599682,395426004,127658369,133162156,134792,423177036,0,21885957,1525548,113004464,148538129,75586750,2017794,1316604,351772802,176391015
     6.725493333,257115155,280282813,278415356,256348949,262819436,792,0,0,0,0,0,685742,2300152,257676107,469894625,126093681,147445624,162142,418012894,0,22222067,1448966,60624964,153872272,75150472,1197538,918468,360128224,148833190
     6.826202310,375782084,310408811,308860315,266423540,271823256,999,0,0,0,0,0,638716,2329224,261902988,484612970,176798870,144438607,114606,708120909,0,2993076,1021305,138870238,98504611,68556328,1995888,1608995,507842219,181612866
     6.926979916,337508767,308905844,310634264,268025494,273220964,1134,0,0,0,0,0,2056491,2404560,269006081,576854297,161876898,168204713,69131,911586579,0,363405,89292,42390789,62627761,54516537,1227760,970259,508694850,183950852
     7.027399487,313924359,306623225,308783919,271094002,271449866,1265,0,0,0,0,0,1655600,2385845,266512511,687849264,142026454,196099501,84525,554737573,0,14389226,1105942,134225407,49984033,48999090,1226308,1055416,528630969,185168521
     7.127796156,371699291,308963094,308446115,269788311,271740975,983,0,0,0,0,0,289914,2379110,265221307,521084757,166932111,158230005,90396,823364220,0,2364777,1131740,111246734,153581956,80876340,1260223,1187736,532102060,194164889
     7.228219966,350366071,307226626,308790849,270666473,271687203,1125,0,0,0,0,0,1878011,2397099,266710192,666002264,167622299,192466129,62673,788194151,0,5388199,948168,88238583,110295192,60488772,1551967,1222250,499489478,188196635
     7.328513932,344839522,309110469,307263804,271275096,271124239,1034,0,0,0,0,0,1945566,2400004,269557687,700386315,153113507,199542703,67649,841180718,0,3438731,1346594,115155881,145762434,79203935,1749112,1323589,552141549,192206326
     7.428862241,363436285,309130200,308664268,270914104,271156496,956,0,0,0,0,0,1660491,2389688,267994760,549943570,170523046,164304552,146591,868942418,0,814614,732426,121147422,97603376,56390567,2066304,1669452,531973465,192972931
     7.529334671,356716416,309465873,309265976,271532227,271819193,970,0,0,0,0,0,2047520,2396312,269004196,723526161,170859604,205752271,60598,893163825,0,1229423,97049,49886969,70220982,68246929,1380871,1069116,519914312,189968008
     7.629756093,367640349,309121766,309510690,270219787,272065370,984,0,0,0,0,0,2006040,2395885,268127055,742013512,167656475,208983539,47237,736626408,0,7934943,1615394,93395530,31709725,30804171,1598515,1381533,579171126,197058437
     7.730038877,367545581,308317069,308713838,269663463,271617658,1404,0,0,0,0,0,1857492,2390563,267764491,626791364,170343199,183874334,91378,847706620,0,1550782,1781442,92921633,108927638,82927587,1809248,1538610,541153247,193576036
     7.830375916,386045225,309532557,307638967,270403307,271437743,984,0,0,0,0,0,2221432,2401281,268404725,700586527,184260364,200023345,56353,877182921,0,1053020,520263,69139395,99628486,68350148,1414127,1205585,525174181,194343399
     7.930878169,327036773,308778181,308553841,271664911,271466148,1266,0,0,0,0,0,1774529,2403089,269432692,720382951,158198537,204780834,70446,837062682,0,4706907,1177495,65602873,57203196,51256156,1352212,1110512,499159810,189140059
     8.031564152,349237041,309785500,309233959,272250635,272288670,1320,0,0,0,0,0,2118770,2408602,270500086,618217529,161770265,181275346,104600,852315286,0,1064327,1393401,80726757,89811573,44570595,993631,929782,532207062,193831166
     8.132178487,353014352,309329151,308841030,271744094,271992987,1210,0,0,0,0,0,2052654,2405430,269433401,724134530,167881110,204267979,56534,924173926,0,250480,95826,83765625,133680463,95148262,2113970,1584742,514917086,189620655
     8.232523478,353022517,308770429,309226711,270755988,271812427,1411,0,0,0,0,0,2044842,2400910,269454807,750378927,165699899,210803981,30032,724134431,0,12386535,1101285,138880830,50455735,47797957,2482603,1821901,527422360,196672752
     8.332874610,365894452,308855760,308925628,271451339,271836243,1123,0,0,0,0,0,1763608,2391205,268482996,688386675,167994749,196999728,63357,771590810,0,8441127,1041390,82960862,109724126,71884834,1677975,1310999,546353706,192390590
     8.433265638,368128672,309297169,308759398,271004186,271690631,1124,0,0,0,0,0,2096052,2401346,268555252,604524068,178302498,178310255,87525,818839729,0,1151798,358816,93599397,63550293,54793902,1733719,1498934,531538210,191639733
     8.533615756,346162590,309283363,309350573,271395954,271731119,1125,0,0,0,0,0,2073601,2401613,268988871,706595701,166769503,201555641,50170,813343534,0,5263585,639653,70022686,44020967,44020674,1862229,1621639,500360829,192148654
     8.633958495,356329643,308010465,309185366,271647487,271706335,843,0,0,0,0,0,1520957,2393226,267492169,649134564,162130358,188057052,84153,840819499,0,1009648,1514333,90506095,66928757,47027755,1023484,939485,570921394,194974112
     8.734301534,375548534,308196333,307833143,270823753,271350626,1514,0,0,0,0,0,2189935,2399124,269556033,670907077,180629065,192471426,87026,895715713,0,738386,97705,80580027,81827674,75865321,2476112,1954488,507268648,191974431
     8.834644023,359871462,306725880,307678055,271070752,271447019,1045,0,0,0,0,0,1872660,2398997,269186978,709401896,166170067,200841673,60184,733907219,0,16111713,1454151,100592758,94072526,68677920,2412858,1839931,558084296,190266185
     8.934975144,375182838,309305436,308829570,271193512,271485769,1243,0,0,0,0,0,2167434,2397122,269045292,604810222,176543872,177105819,118069,854420945,0,1693313,1020401,95557770,89919905,55946636,1794477,1387510,545993791,193577237
     9.035318774,360489730,301364908,299555934,263671982,265031750,823,0,0,0,0,0,1758218,2330276,261689815,671668215,177089979,192630749,57644,855844711,0,321058,77680,59007889,65317603,60402750,2025690,1545381,483334315,184676949
     9.135658652,327688222,306617485,307032084,269674898,270233317,841,0,0,0,0,0,978562,2378911,264349676,538263824,150765002,162305180,83690,615849240,0,17511832,1226605,122439696,46804435,43605604,1819143,1382429,525839624,186567823
     9.236045203,347969974,304803866,304293170,267199561,268209109,1129,0,0,0,0,0,0,2369180,262107369,530714484,162295695,161224598,96519,797022292,0,6628336,902768,93243306,122542141,61570716,1671170,1291142,475496847,189364636
     9.336415560,365789515,307380113,301517915,270279070,271047538,844,0,0,0,0,0,1876508,2384317,265580906,766223585,165227748,213809700,21667,859310314,0,3052741,338693,93054646,108070955,54835425,2352930,1508752,537917070,196731222
     9.436954629,356337920,309346835,309276695,269874665,272305416,1266,0,0,0,0,0,2293118,2400153,269000493,682123679,162382034,193723820,74784,896376644,0,400749,98855,96025939,40335647,36815424,1917671,1421415,560164418,193307278
     9.537259909,386277421,309119462,307572340,268014674,271624501,864,0,0,0,0,0,2338846,2393473,269771930,626958774,182926230,180543799,125862,902743510,0,582447,98214,57308624,44730496,44730502,2086554,1612823,551387863,192529546
     9.637552345,373990077,306680917,308487391,271096932,271474734,1187,0,0,0,0,0,2386552,2394714,270381445,757045238,182477240,213705898,20870,904594609,0,302729,82066,72087167,60811816,60695961,2540912,1893713,533557156,188374012
     9.737820100,320206076,307696510,308006215,271214563,271117940,842,0,0,0,0,0,2228280,2392470,269866183,729245552,145359410,206197335,31084,636354022,0,11685876,1893957,121681674,94227761,58469522,1033923,927658,437022577,211547235
     9.838097705,370978456,307923226,307981947,270675181,271002226,842,0,0,0,0,0,604735,2378900,265113028,477596821,173798942,153107682,130348,796740091,0,8588932,829655,66667734,93705756,63677434,1380949,1128790,534333259,196333384
     9.938453088,246003169,294719446,295145502,259721071,260446642,946,0,0,0,0,0,1581834,2302691,258246695,435955259,116916896,141274311,98934,451813271,0,17506662,1207598,97409709,81462196,55109749,2441014,1453792,319109694,199832156
