Timestamp,inst_retired.any,cycles,cpu_clk_unhalted.thread,cpu_clk_unhalted.ref_tsc,msr/tsc/,fp_arith_inst_retired.scalar_single,fp_arith_inst_retired.scalar_double,fp_arith_inst_retired.128b_packed_double,fp_arith_inst_retired.128b_packed_single,fp_arith_inst_retired.256b_packed_double,fp_arith_inst_retired.256b_packed_single,cpu_clk_thread_unhalted.one_thread_active,cpu_clk_thread_unhalted.ref_xclk_any,cpu_clk_unhalted.ref_tsc:u,uops_issued.any,uops_retired.retire_slots,icache_64b.iftag_hit,icache_64b.iftag_miss,idq.dsb_uops,lsd.uops,idq.mite_uops,idq.ms_uops,l1d_pend_miss.pending,l1d_pend_miss.pending_cycles_any,l1d_pend_miss.pending_cycles,mem_load_retired.l1_miss,mem_load_retired.fb_hit,uops_executed.thread,uops_executed.core_cycles_ge_1
     5.516900675,1615796070,309582704,308682348,270532960,271773280,59207796,0,0,0,0,0,2058302,2389914,268980382,622212554,620865221,238487223,89533,638318146,0,1392313,192033,733523,5020392,4977927,33928,128339,655659598,293677324
     5.617182795,1616307523,309576942,309542008,271660344,271812365,57093519,0,0,0,0,0,2403991,2403991,271509404,658171409,628250096,265187481,7371,554781179,0,8881469,207160,737624,1047126,793516,30437,104873,657157637,293290037
     5.717464415,1581923833,308166281,309491749,269432086,271762531,56313103,0,0,0,0,0,2377180,2393525,270266475,652273215,620046155,264615530,9702,652465184,0,1263601,3046276,4417447,3770445,3384023,84532,425393,632733993,289743803
     5.817778859,1591808148,309406335,308689093,271755215,271815969,58551218,0,0,0,0,0,2399583,2404649,271587728,672908016,616038592,262266592,11123,626663823,0,922384,79352,3583725,468418,468417,39101,144830,659253827,292499777
     5.918057824,1580726751,309293903,309465152,271397242,271813813,55209423,0,0,0,0,0,2227453,2396744,270223243,653213854,626366793,265113655,17168,645058987,0,1661940,3059363,6170831,5078402,739623,106443,774457,636169761,291103825
     6.018342199,1544204237,309413165,309453250,271610486,271745536,56519090,0,0,0,0,0,2401313,2401332,271165714,644940688,606240266,265911384,11869,682571339,0,1165198,3042213,679178,2748172,2748174,29657,103561,638261600,289083026
     6.118623346,1631345342,309608898,309541091,271573700,271796483,54305233,0,0,0,0,0,2296701,2395961,270427679,664953856,647595659,260067319,26065,631634924,0,687092,80122,616776,456026,456027,28377,98267,654887370,293948458
     6.218902701,1608492662,309543874,309548818,271347426,271806465,55568306,0,0,0,0,0,1959473,2396611,269677272,634078533,638583360,255106606,42932,626364414,0,1002860,220426,4803074,1844068,530060,107650,822620,639509799,293445385
     6.319203025,1572960616,309669769,308862794,271522466,271808678,54363224,0,0,0,0,0,2169289,2392797,269405823,670244251,614994886,259373460,14004,656252841,0,1235877,1901477,771274,6624999,5780711,28183,98215,644921014,291699876
     6.419506726,1491362834,308649021,309594375,271656532,271873296,55709605,0,0,0,0,0,2383809,2403643,271455501,669602388,572874574,259217170,12511,645633030,0,823304,82566,1990728,755877,747402,36500,132079,645001617,283268541
