# started on Thu Sep 26 15:38:24 2019

     0.401143467,0,,fp_arith_inst_retired.128b_packed_double,29934490,29.89,,
     0.401143467,0,,fp_arith_inst_retired.128b_packed_single,34936312,34.88,,
     0.401143467,0,,fp_arith_inst_retired.256b_packed_double,20001926,19.97,,
     0.401143467,0,,fp_arith_inst_retired.256b_packed_single,19998347,19.97,,
     0.401143467,2398206,,cpu_clk_thread_unhalted.one_thread_active,14996551,14.97,,SMT_2T_Utilization
     0.401143467,2398339,,cpu_clk_thread_unhalted.ref_xclk_any,14996551,14.97,,
     0.401143467,257098046,,cpu_clk_unhalted.ref_tsc:u,19995227,19.96,0.9,Kernel_Utilization
     0.401143467,270246222,,cpu_clk_unhalted.ref_tsc,4767609,4.76,,
     0.401143467,774699867,,uops_issued.any,8769833,8.76,0.3,IFetch_Line_Utilization
     0.401143467,762112583,,uops_retired.retire_slots,8770437,8.76,,
     0.401143467,868501211,,inst_retired.any,8770948,8.76,,
     0.401143467,283381598,,icache_64b.iftag_hit,8771477,8.76,,
     0.401143467,35071,,icache_64b.iftag_miss,8771965,8.76,,
     0.401143467,538992290,,idq.dsb_uops,4000905,3.99,0.8,DSB_Coverage
     0.401143467,0,,lsd.uops,4000905,3.99,,
     0.401143467,427308,,idq.mite_uops,4000905,3.99,,
     0.401143467,79145,,idq.ms_uops,4000905,3.99,,
     0.401143467,5379825,,l1d_pend_miss.pending,3999917,3.99,0.2,MLP
     0.401143467,4271541,,l1d_pend_miss.pending_cycles_any,3999917,3.99,,
     0.401143467,4271537,,l1d_pend_miss.pending_cycles,3999917,3.99,,
     0.401143467,4937379,,l1d_pend_miss.pending,4000997,3.99,1.0,Load_Miss_Real_Latency
     0.401143467,104923,,mem_load_retired.l1_miss,4000997,3.99,,
     0.401143467,203403,,mem_load_retired.fb_hit,4000997,3.99,,
     0.401143467,19815058,,l1d_pend_miss.pending,4002453,4.00,0.5,MLP
     0.401143467,17600782,,l1d_pend_miss.pending_cycles_any,4002453,4.00,,
     0.401143467,17600769,,l1d_pend_miss.pending_cycles,4002453,4.00,,
     0.401143467,204014621,,l1d_pend_miss.pending,4000883,3.99,39.1,Load_Miss_Real_Latency
     0.401143467,767432,,mem_load_retired.l1_miss,4000883,3.99,,
     0.401143467,1093090,,mem_load_retired.fb_hit,4000883,3.99,,
     0.401143467,192171335,,uops_retired.retire_slots,7999949,7.99,0.6,UPI
     0.401143467,452541035,,inst_retired.any,15999469,7.99,,
     0.401143467,309059040,,cycles,7999520,7.99,,
     0.401143467,545554806,,uops_executed.thread,11997813,11.98,6.1,ILP
     0.401143467,198368163,,uops_executed.core_cycles_ge_1,11997813,11.98,,
     0.501445392,446090549,,inst_retired.any,12367390,12.34,0.7,CPI
     0.501445392,309124455,,cycles,12367390,12.34,,
     0.501445392,309133586,,cpu_clk_unhalted.thread,13116731,13.09,309133586.0,CLKS
     0.501445392,548660182,,inst_retired.any,17914205,17.88,548660182.0,Instructions
     0.501445392,271054694,,cpu_clk_unhalted.ref_tsc,22714312,22.67,1.0,CPU_Utilization
     0.501445392,271670226,,msr/tsc/,22714312,22.67,,
     0.501445392,0,,fp_arith_inst_retired.scalar_single,23516990,23.47,0.0,GFLOPs
     0.501445392,0,,fp_arith_inst_retired.scalar_double,28316635,28.26,,
     0.501445392,0,,fp_arith_inst_retired.128b_packed_double,28749012,28.69,,
     0.501445392,0,,fp_arith_inst_retired.128b_packed_single,33549772,33.49,,
     0.501445392,0,,fp_arith_inst_retired.256b_packed_double,19201288,19.16,,
     0.501445392,0,,fp_arith_inst_retired.256b_packed_single,19198478,19.16,,
     0.501445392,2282215,,cpu_clk_thread_unhalted.one_thread_active,14396115,14.37,,SMT_2T_Utilization
     0.501445392,2398271,,cpu_clk_thread_unhalted.ref_xclk_any,14396115,14.37,,
     0.501445392,263599172,,cpu_clk_unhalted.ref_tsc:u,19194598,19.16,1.0,Kernel_Utilization
     0.501445392,269843710,,cpu_clk_unhalted.ref_tsc,4799334,4.79,,
     0.501445392,923161356,,uops_issued.any,9601046,9.58,0.4,IFetch_Line_Utilization
     0.501445392,861377717,,uops_retired.retire_slots,9601046,9.58,,
     0.501445392,888654080,,inst_retired.any,9601046,9.58,,
     0.501445392,202602133,,icache_64b.iftag_hit,9601046,9.58,,
     0.501445392,89830,,icache_64b.iftag_miss,9601046,9.58,,
     0.501445392,878220370,,idq.dsb_uops,4800615,4.79,0.9,DSB_Coverage
     0.501445392,0,,lsd.uops,4800615,4.79,,
     0.501445392,34954410,,idq.mite_uops,4800615,4.79,,
     0.501445392,8010483,,idq.ms_uops,4800615,4.79,,
     0.501445392,124120891,,l1d_pend_miss.pending,4678728,4.67,4.7,MLP
     0.501445392,86670179,,l1d_pend_miss.pending_cycles_any,4679216,4.67,,
     0.501445392,86661508,,l1d_pend_miss.pending_cycles,4679608,4.67,,
     0.501445392,255282503,,l1d_pend_miss.pending,4001250,3.99,44.7,Load_Miss_Real_Latency
     0.501445392,3286577,,mem_load_retired.l1_miss,4001250,3.99,,
     0.501445392,5012004,,mem_load_retired.fb_hit,4001250,3.99,,
     0.501445392,159111726,,l1d_pend_miss.pending,4001779,3.99,3.8,MLP
     0.501445392,120052424,,l1d_pend_miss.pending_cycles_any,4001779,3.99,,
     0.501445392,120052685,,l1d_pend_miss.pending_cycles,4001779,3.99,,
     0.501445392,173518767,,l1d_pend_miss.pending,4000385,3.99,35.8,Load_Miss_Real_Latency
     0.501445392,1838423,,mem_load_retired.l1_miss,4000385,3.99,,
     0.501445392,1483863,,mem_load_retired.fb_hit,4000385,3.99,,
     0.501445392,388166806,,uops_retired.retire_slots,7999836,7.98,1.1,UPI
     0.501445392,704878588,,inst_retired.any,16000464,7.98,,
     0.501445392,309218005,,cycles,8000628,7.98,,
     0.501445392,466538305,,uops_executed.thread,11997958,11.97,5.4,ILP
     0.501445392,155766692,,uops_executed.core_cycles_ge_1,11997958,11.97,,
     0.601755837,880398197,,inst_retired.any,12306067,12.28,0.4,CPI
     0.601755837,308567842,,cycles,12306067,12.28,,
     0.601755837,309327056,,cpu_clk_unhalted.thread,12930917,12.90,309327056.0,CLKS
     0.601755837,685365385,,inst_retired.any,17595782,17.56,685365385.0,Instructions
     0.601755837,270742627,,cpu_clk_unhalted.ref_tsc,22262726,22.22,1.0,CPU_Utilization
     0.601755837,271748979,,msr/tsc/,22262726,22.22,,
     0.601755837,0,,fp_arith_inst_retired.scalar_single,22931833,22.88,0.0,GFLOPs
     0.601755837,0,,fp_arith_inst_retired.scalar_double,27598125,27.54,,
     0.601755837,0,,fp_arith_inst_retired.128b_packed_double,27957623,27.90,,
