Timestamp,inst_retired.any,cycles,cpu_clk_unhalted.thread,cpu_clk_unhalted.ref_tsc,msr/tsc/,fp_arith_inst_retired.scalar_single,fp_arith_inst_retired.scalar_double,fp_arith_inst_retired.128b_packed_double,fp_arith_inst_retired.128b_packed_single,fp_arith_inst_retired.256b_packed_double,fp_arith_inst_retired.256b_packed_single,cpu_clk_thread_unhalted.one_thread_active,cpu_clk_thread_unhalted.ref_xclk_any,cpu_clk_unhalted.ref_tsc:u,uops_issued.any,uops_retired.retire_slots,icache_64b.iftag_hit,icache_64b.iftag_miss,idq.dsb_uops,lsd.uops,idq.mite_uops,idq.ms_uops,l1d_pend_miss.pending,l1d_pend_miss.pending_cycles_any,l1d_pend_miss.pending_cycles,mem_load_retired.l1_miss,mem_load_retired.fb_hit,uops_executed.thread,uops_executed.core_cycles_ge_1
     6.630553738,1021708799,249656026,249388576,271514680,272230956,0,188588597,0,0,0,0,2363605,2402490,270571876,585825561,505317093,68868516,19953,599389568,0,1855888,783842,36116142,33562128,31724803,2848183,9501148,575184045,216157185
     6.730950864,1046772133,249141763,249244093,271005695,271937665,0,186148168,0,0,0,0,2320440,2399566,270214292,586182602,513472349,67168356,23770,619187834,0,1450476,321118,37651268,29705094,28967244,3084017,9406215,570884087,214438115
     6.831341529,1047159078,249069861,249010361,270711874,271675706,0,190772176,0,0,0,0,1791502,2394593,267819913,581314504,512597730,67532471,23136,614626606,0,2331747,656219,47995296,33046541,32243443,2711162,8521518,564905715,214124823
     6.931768211,989751426,249340893,249105506,271366032,271902370,0,187307332,0,0,0,0,2336674,2399999,270173478,590076183,490772746,69650417,39906,620025174,0,1632697,509354,35432147,33362613,32905891,2687120,9184914,544112543,210925569
     7.032360595,945781994,248674979,249471414,271317617,272287111,0,185752160,0,0,0,0,2379635,2403705,270908866,669193300,471894726,95108350,36409,710001758,0,5937931,701825,48542521,38011851,33315384,2785219,8549983,542538408,206978298
     7.132824237,1114624790,249655870,249107682,271240797,271954188,0,194625941,0,0,0,0,2383605,2401057,269939562,703086137,541151246,98694332,21978,697430207,0,5402892,737847,43891807,33318493,30836510,1957974,5860480,580455205,213905621
     7.233296120,1193899813,249339320,249465319,271405325,272067702,0,205567780,0,0,0,0,2207473,2401248,270584164,670609901,576903794,95723099,23756,674870342,0,5679273,659224,49902164,31165440,29903022,2354023,6811264,572828413,212043069
     7.333677241,1103512441,248767231,248882092,270650568,271646418,0,196613888,0,0,0,0,2198749,2397131,270139579,611179930,548505312,87016496,42147,427008019,0,49559094,1075041,45728173,33207436,31827647,1832882,5728918,561607317,207952386
     7.434137498,1083500606,249271556,249128071,271125477,271819493,0,201014492,0,0,0,0,2246252,2397920,268615993,688774256,517668474,97769155,21384,714054328,0,6236979,869628,47474119,35484555,33884016,2484054,7636791,571421710,211221821
     7.534612273,1154684879,249468594,249345407,271092424,272122281,0,204583282,0,0,0,0,2223132,2403089,270637281,658905246,548355757,91158925,36649,692133071,0,9165113,1051735,59381016,39568366,35053014,2018634,6361916,585577415,215317084
     7.635027793,1200134571,249351885,249056494,271272529,271834022,0,192081916,0,0,0,0,2352092,2400436,270504045,656459880,591663506,93646185,28273,662094091,0,6863764,594846,37837384,25547237,24397808,2191760,6757700,569084149,213271980
     7.735478241,1168257897,248866556,248838194,269473271,271443587,0,190236097,0,0,0,0,1526495,2394998,269914057,388593421,567759905,55834964,168204,709238535,0,5644505,708267,53192256,32455279,29882199,2363563,6653109,574141257,211387103
     7.835964183,1139605602,249467297,249509724,271482670,272113228,0,196907606,0,0,0,0,2334797,2400583,269827758,638356761,543421352,87547707,34782,690302471,0,6360159,659725,48336865,34226753,33952952,2849932,7859248,577096557,212138194
     7.936794037,1103541318,250315363,250314745,272387361,273058083,0,202045066,0,0,0,0,2158865,2409632,271575457,670954483,554430474,93460783,19325,683484518,0,5784137,566014,46772439,30600869,29950116,2087616,6250142,553782188,207860766
