Timestamp,inst_retired.any,cycles,cpu_clk_unhalted.thread,cpu_clk_unhalted.ref_tsc,msr/tsc/,fp_arith_inst_retired.scalar_single,fp_arith_inst_retired.scalar_double,fp_arith_inst_retired.128b_packed_double,fp_arith_inst_retired.128b_packed_single,fp_arith_inst_retired.256b_packed_double,fp_arith_inst_retired.256b_packed_single,cpu_clk_thread_unhalted.one_thread_active,cpu_clk_thread_unhalted.ref_xclk_any,cpu_clk_unhalted.ref_tsc:u,uops_issued.any,uops_retired.retire_slots,icache_64b.iftag_hit,icache_64b.iftag_miss,idq.dsb_uops,lsd.uops,idq.mite_uops,idq.ms_uops,l1d_pend_miss.pending,l1d_pend_miss.pending_cycles_any,l1d_pend_miss.pending_cycles,mem_load_retired.l1_miss,mem_load_retired.fb_hit,uops_executed.thread,uops_executed.core_cycles_ge_1
     5.621886695,284236420,286959807,288981853,250413840,254150138,0,3973,0,0,0,0,0,2235181,250325397,57241695,115121792,9305340,179281,53389465,0,3329772,516675,1353149846,255303372,254935066,7209392,342585,195734838,74310134
     5.722274101,318203305,287388072,279658984,270067623,271162471,0,3389,0,0,0,0,1820480,2383887,267931557,188316351,130882771,29667962,202497,97062185,0,2274172,1375470,1849772711,293813405,291385222,6240117,318048,193540860,79761978
     5.822626222,366096492,290353746,295534679,270428669,271171578,0,4601,0,0,0,0,2337860,2394577,269016452,65367242,166247851,10725606,158709,100692137,0,2025707,1739762,1173422060,279691123,276506110,10372117,453926,156495561,70208533
     5.923090252,345863653,308467360,307600121,269680752,271604915,0,3609,0,0,0,0,1872681,2381974,267509913,156248520,172261167,24647248,189122,186892128,0,2986264,1992053,1121080375,295710584,293181354,11482348,455128,136123195,62120774
     6.023512427,442279740,309386869,309348443,271453904,271967777,0,4813,0,0,0,0,2312925,2401038,269619833,230040562,187261282,35709354,118225,225267767,0,3311840,2264340,1142314098,291385391,291272824,10508526,503123,237747971,89172141
     6.123883443,484805364,309168508,308961563,270768405,271714812,0,3152,0,0,0,0,2168585,2400612,269413593,189908140,216662098,29598823,110192,237682534,0,3644579,2257469,980340264,288332060,288089802,13952840,638415,238913057,97574604
     6.224219404,354459542,309061926,309043915,271155021,271727356,0,5950,0,0,0,0,2359078,2400935,269783098,194757640,131883498,30522620,176274,155836231,0,2697866,1986962,1953061839,295847948,295546673,5281185,312011,230218211,86276483
     6.324546983,444269065,309102223,308971990,271087427,271663337,0,5948,0,0,0,0,2156006,2399997,269504010,201768317,189128601,31628669,114165,175878067,0,3987250,1317461,1095844894,294789851,293908777,10848669,511032,240645002,92765572
     6.424889407,354670261,309014696,308663576,271190620,271628960,0,4483,0,0,0,0,2067850,2398978,269670980,206518144,147257984,32067745,161968,213563120,0,3925428,1744637,1362455724,294938331,292965998,9203202,408946,206619585,81937385
     6.525284030,465150220,309349683,309156146,271229650,271841054,0,5018,0,0,0,0,2195228,2399047,269112610,171836414,217804366,26962346,171294,186015051,0,3538380,1208693,1080777786,296133635,295547225,12846386,582183,236310130,95329569
     6.625661124,211688821,290237318,285839705,270816913,271580571,0,4801,0,0,0,0,2249024,2399256,269611302,122548913,100553995,19306598,106298,222083455,0,3554464,2149017,1650101467,293463798,293088830,7049088,368442,108134306,59591229
     6.726037386,329638456,296889185,293559577,270513735,271892357,0,3637,0,0,0,0,2059686,2387897,268028330,167966123,124890890,26214497,142000,139677844,0,2409603,1285997,1774199358,300310626,300194573,5741690,284304,198799035,76510783
     6.826413156,286259159,289084924,301684632,267726071,271759994,0,5143,0,0,0,0,2267576,2399008,269151090,118436788,115589744,18767508,148150,125034273,0,2951956,1761894,1537291855,280289120,279641659,7137058,341813,189267353,78623236
     6.926846290,382140401,280205008,280020019,271755630,271843142,0,4341,0,0,0,0,2365987,2402400,269926524,155165821,175668839,24576648,151184,105931125,0,1751563,1552209,1083476896,278077024,277700073,10998454,539993,188436407,71160214
     7.027232654,400776755,309332162,309230812,271246728,271926266,0,4641,0,0,0,0,2350760,2401258,270017360,122993584,161732781,19435174,97525,226770979,0,3792775,2162671,1494829223,291322921,290580431,8695792,434824,207506054,78279253
     7.127694361,390840369,294115378,304549175,270810471,271596277,0,4796,0,0,0,0,891236,2387978,267092827,98921501,164392304,15906531,157527,178184696,0,3080125,1897798,1146494431,270538519,270412150,9857120,460350,199602371,77592001
     7.228082950,304951542,309202468,295714852,271307523,271893469,0,3468,0,0,0,0,2300174,2397372,269397674,135559234,145708834,21347269,91816,229563562,0,3596830,1898621,1232812020,288957564,288550434,10593575,508831,138546778,82088436
     7.328442280,284867406,293032435,293835136,267219514,271585379,0,3053,0,0,0,0,0,2395765,268521794,132579244,104132078,21138437,128724,89548965,0,1821767,1012069,1745675605,285181374,284901895,5207877,309834,201433571,76516542
