Timestamp,inst_retired.any,cycles,cpu_clk_unhalted.thread,cpu_clk_unhalted.ref_tsc,msr/tsc/,fp_arith_inst_retired.scalar_single,fp_arith_inst_retired.scalar_double,fp_arith_inst_retired.128b_packed_double,fp_arith_inst_retired.128b_packed_single,fp_arith_inst_retired.256b_packed_double,fp_arith_inst_retired.256b_packed_single,cpu_clk_thread_unhalted.one_thread_active,cpu_clk_thread_unhalted.ref_xclk_any,cpu_clk_unhalted.ref_tsc:u,uops_issued.any,uops_retired.retire_slots,icache_64b.iftag_hit,icache_64b.iftag_miss,idq.dsb_uops,lsd.uops,idq.mite_uops,idq.ms_uops,l1d_pend_miss.pending,l1d_pend_miss.pending_cycles_any,l1d_pend_miss.pending_cycles,mem_load_retired.l1_miss,mem_load_retired.fb_hit,uops_executed.thread,uops_executed.core_cycles_ge_1
     7.426671181,1171453450,309263995,309255426,271532296,271829192,0,0,0,0,0,0,2396314,2396537,254105172,549615623,528390513,103047206,306464,188668110,0,357134989,10346632,133376433,101317148,101317133,814405,1371301,593958162,192267961
     7.526952145,1082713073,304354604,307499620,271240221,271618163,0,0,0,0,0,0,2400074,2400073,254779249,561811753,476199323,105912368,298069,185639959,0,352770014,10306504,139221671,132957230,129186798,755882,1266342,581664408,190975414
     7.627274772,1154828695,309318001,309265827,271422070,271771289,0,0,0,0,0,0,2396494,2396614,254293879,560977869,513139357,105224627,287437,187304282,0,357390165,10313969,137063940,100792105,100792222,792620,1325558,601321849,195924372
     7.727602745,1172032878,308128406,309066742,271334767,271733666,0,0,0,0,0,0,2375051,2398006,254697670,562496433,527896375,105997511,285493,190960237,0,363630356,10447709,121692479,91418666,91418696,828728,1383868,602570951,195417350
     7.827906122,1202796277,308145926,308363885,271258784,271721257,0,0,0,0,0,0,2400112,2400111,254699637,534961253,544039974,100295773,293772,183992858,0,349894438,10122606,120901064,90964794,90902442,838152,1393697,601904904,195064503
     7.928229279,1204939758,308855758,309208727,271373428,271730336,0,0,0,0,0,0,2394617,2394861,253741103,559596157,543350379,104930989,245610,183585714,0,348104047,10038074,119868876,99029976,99029719,830277,1401387,612509774,198599485
     8.028548388,1188554609,309284819,308959111,269303515,271591081,0,0,0,0,0,0,2377818,2395383,254160794,548501284,534598575,102975729,276896,193309673,0,365504046,10586918,122327022,93802762,93802892,835966,1407162,606780115,197964002
     8.128872450,1211617104,308941779,305694805,268807244,271596129,0,0,0,0,0,0,2394950,2395142,253732996,515793299,545081042,96634075,305822,127848029,0,246711050,7879683,120258356,93808727,92553645,841613,1412894,617220874,200985825
     8.229188363,1180853795,308082930,309112643,271296156,271786082,0,0,0,0,0,0,2212073,2398380,254267109,542530732,537195770,101917053,290376,181971294,0,346366942,10021115,118359489,94192603,94192672,838437,1415274,594333793,193173231
     8.329502410,1144408969,308115303,308389665,271359661,271723169,0,0,0,0,0,0,2396921,2397053,254298897,559561561,509788442,104864519,302302,183422837,0,348096448,10009239,132645799,101946217,101946338,802143,1353369,598384841,195145888
     8.429818792,1163965425,309217253,309141305,271346364,271721881,0,0,0,0,0,0,2370154,2399567,254332731,562089130,520309391,105416572,303131,189930280,0,362259730,10431044,129532311,93485444,93485414,823985,1365268,603841851,199373239
     8.530129316,1187438493,308075693,308139205,271230738,271696802,0,0,0,0,0,0,865995,2387892,254936361,542504280,540668291,101784186,365127,187961737,0,357952770,10254941,117773208,92863337,92863285,846768,1404634,595078274,192793998
     8.630459471,1208957183,308670941,309080318,270362482,271638574,0,0,0,0,0,0,2399162,2399158,254024010,555358942,544984981,104530073,322520,191560896,0,364393556,10546974,119440245,93621130,93621076,835284,1403885,613386215,198752838
     8.730806709,1182059017,308655508,308576198,267437771,271632832,0,0,0,0,0,0,2249923,2373642,250100188,554533061,535344149,104236126,281292,185548771,0,353750567,10198104,116947668,98776877,98777228,842607,1420381,595867936,194237414
     8.831141498,1200664138,308198287,308442211,269456021,271755274,0,0,0,0,0,0,2395279,2395525,254313943,533936289,538235938,100205393,266096,191394157,0,364056716,10458873,119750324,90841609,90841314,812280,1368435,605614689,196652824
     8.931480079,1172537363,309161466,306381010,271403994,271789839,0,0,0,0,0,0,2395829,2396036,254510136,562906768,531326602,105740777,248498,186688758,0,355344261,10428679,121891766,91936288,91936631,827337,1394952,591182683,192216096
     9.031816803,1161577135,308810763,308403396,269351816,271727922,0,0,0,0,0,0,2399931,2399944,254677906,544083722,514386691,102118237,231056,186023603,0,352786337,10249894,136624017,101833155,101832803,794676,1331193,601729622,196027092
     9.132152546,1155605084,307643583,308707071,270984181,271667979,0,0,0,0,0,0,2380596,2397832,254520143,557378596,518623666,104381913,284971,183692920,0,351042438,10162593,133231076,103323695,103323748,807049,1357663,595974921,192855418
