Timestamp,inst_retired.any,cycles,cpu_clk_unhalted.thread,cpu_clk_unhalted.ref_tsc,msr/tsc/,fp_arith_inst_retired.scalar_single,fp_arith_inst_retired.scalar_double,fp_arith_inst_retired.128b_packed_double,fp_arith_inst_retired.128b_packed_single,fp_arith_inst_retired.256b_packed_double,fp_arith_inst_retired.256b_packed_single,cpu_clk_thread_unhalted.one_thread_active,cpu_clk_thread_unhalted.ref_xclk_any,cpu_clk_unhalted.ref_tsc:u,uops_issued.any,uops_retired.retire_slots,icache_64b.iftag_hit,icache_64b.iftag_miss,idq.dsb_uops,lsd.uops,idq.mite_uops,idq.ms_uops,l1d_pend_miss.pending,l1d_pend_miss.pending_cycles_any,l1d_pend_miss.pending_cycles,mem_load_retired.l1_miss,mem_load_retired.fb_hit,uops_executed.thread,uops_executed.core_cycles_ge_1
     8.139594663,1032622535,308321960,308289731,270568064,271321226,203958887,15,0,0,0,0,0,2388168,268040529,422995152,562296010,34120133,8596,269528748,0,282695651,517958,73530263,279483704,57916752,3177264,14003417,434302782,247800900
     8.239923991,884576774,308046430,308010100,270439591,271075060,169153808,1587199,0,0,0,0,0,2381358,265663752,456110830,441224795,37001481,13352,228833109,0,235688979,422018,63313347,207289026,53074508,2463801,10299079,421780504,251377323
     8.340307082,1108979937,308731451,308855508,271065233,271689170,157031923,4429598,0,0,0,0,0,2398820,269562805,401479185,556113395,39404325,44738,325880975,0,107207956,844452,84906896,277950318,64461290,3075921,13790621,537779858,251009664
     8.440679203,907462080,308222981,307585242,270443576,271258410,160710251,4437145,0,0,0,0,0,2394313,269778628,501278865,452872858,42279429,23616,419940001,0,56091099,841134,62858051,229884992,66462692,2526025,10759150,439356034,258745287
     8.541022275,680226543,307812584,304120545,270373306,271039200,113456667,109,0,0,0,0,0,2391971,269494504,403141155,336792310,78830672,93555,317067523,0,138000903,1297193,108967213,234681512,79393637,5673392,6372083,371351127,214538494
     8.641374482,485052281,280296841,289053507,247930059,254777486,105115776,118,0,0,0,0,0,2237120,251469633,256108773,247571235,54677619,38405,240365801,0,98533782,876311,145861645,227095020,100388057,4205210,6647126,306800052,181038264
     8.742183346,293955139,230358563,240546470,211450760,211926757,84165225,126,0,0,0,0,0,1866094,203124740,318490112,218503763,26957210,21297,135746878,0,144628185,1470843,60761456,168527592,46454234,1852017,7847206,135729426,86482593
     8.842588936,664554599,298940423,300802136,265090176,265930577,123473613,4407451,0,0,0,0,0,2340992,263394024,390289335,274173585,31656853,14133,78024166,0,83828720,985069,70635247,202531350,28599991,162268,1293805,412532824,228421872
     8.942959072,777596708,299625626,298194882,263170083,264034901,152280504,331770,0,0,0,0,0,2321638,260290434,258087516,392641615,21003160,25194,205509264,0,217450076,428539,137262885,294197775,241972328,2098971,9235794,354279736,208932067
     9.043540252,612184781,299073840,298024226,259042406,263131878,130774995,12,0,0,0,0,0,2297005,254885421,319807655,308154148,26579935,55436,101100138,0,112751158,2564247,90183526,277147747,205170296,335869,1089591,266029070,173800248
     9.143902270,926603320,308609253,308697924,270085919,271517458,177475423,3437083,0,0,0,0,0,2385098,267788794,288019987,466680850,25291315,60425,340255956,0,41493446,315181,63314719,205578288,52412685,2606709,11253748,442030685,257426147
     9.244221564,947355186,308754901,308563818,270617347,271558085,172597523,4429289,0,0,0,0,0,2396548,269848646,445628574,473456813,43039222,27818,347061454,0,7965843,1214747,62805449,171324317,52989765,2695213,11591453,460370463,261361237
     9.344620581,642198480,309040218,308858645,270874397,271735923,127584192,125,0,0,0,0,0,2398709,269731874,444264103,320929627,55154752,21416,421237576,0,31547099,544169,97917782,235803730,115781684,6443531,5052513,356991332,234861749
     9.445034993,651629303,308879205,308925405,270926786,271883410,108445811,134,0,0,0,0,0,2398542,270224099,288402970,317547421,59267253,33638,228259203,0,89468667,1229275,112436488,201582282,87584575,4580903,7217828,354916395,224459818
     9.545398562,855274664,308686831,308733692,270879913,271717229,97796369,159,0,0,0,0,0,2396077,269104608,470535947,441170272,39204437,11995,290980260,0,283159555,416247,90677314,246449044,73197516,3615880,9944920,415342473,245330108
     9.645786269,810438788,309120570,308718716,270681753,271669906,191152080,37,0,0,0,0,0,2395802,269044994,349236878,406114421,29387687,13340,218318068,0,213118191,438590,109899952,254648437,67631254,2044772,8334201,396711214,229055696
     9.746119750,1164782315,308934194,309184009,271295768,271858308,152502387,5852380,0,0,0,0,0,2398412,270594342,469824785,579751087,37965360,7515,333115144,0,82293625,233164,73950161,196312396,55809058,3188063,14294548,565465403,274962446
     9.846489923,884295024,308427078,308544962,270881617,271655163,176783677,3288436,0,0,0,0,0,2398783,270474823,455703171,424274299,39268171,21028,379658328,0,1028479,566732,115948024,207661299,64684414,2369172,10530615,467842302,228398420
     9.946801895,1155349163,308983657,308928442,270986232,271712790,191853864,4439890,0,0,0,0,0,2396087,269832018,456771617,579601245,38354857,19373,379457820,0,40181584,551059,74054920,282539607,61606599,3202270,14209063,554025525,270536918
    10.047123922,650311411,308896336,308866903,270728337,271672528,119578278,117,0,0,0,0,0,2399974,270521670,427310290,321233778,55599721,13038,326520983,0,67431659,1042558,111431011,222291227,86930302,6382979,5038868,362229133,239383525
    10.147452557,728284565,308770374,308682624,270828254,271605370,107821204,142,0,0,0,0,0,2395165,269936613,420600554,348091644,85565934,19373,342025307,0,135238323,1278386,113397845,198607917,83179637,5531499,7733080,389759235,239119267
    10.247846837,806680382,308459428,308698365,270738127,271666668,120334873,192,0,0,0,0,0,2396732,270116788,467914153,397250789,37946237,10096,228770773,0,243734510,544917,70190648,239526278,67484966,3110569,5888963,428390522,233943367
    10.348242248,795173484,309257017,308628613,270965193,271727037,232071645,0,0,0,0,0,0,2397869,270200498,531538384,380622575,43295254,12086,264193425,0,265007369,1784360,58353280,153908162,11918931,1850471,1994171,436926075,250966099
    10.448591860,970761282,308916408,309018275,270882011,271728097,201703844,0,0,0,0,0,0,2397524,270220560,577038886,464826557,46572699,9498,287771073,0,293580821,352305,76449920,295320194,37895921,2161121,2726884,451128812,229682332
    10.548927221,855765750,308653696,308534555,271045885,271667099,240988076,2830976,0,0,0,0,0,2397422,270304759,471840187,397542286,38081535,11222,227647259,0,248724857,329168,45214542,184273747,32348372,1281205,2183349,473653964,237910085
    10.649344036,832414320,308813333,308944356,270872026,271747443,202038785,0,0,0,0,0,0,2396664,270020474,471093207,384581654,38297480,10074,242699237,0,229927318,1042123,76146364,70309716,17079407,3066448,2980492,437572551,260046875
    10.749703134,800930310,308944167,308902080,270644704,271713320,128906662,117,0,0,0,0,0,2397331,269687562,376843118,372178441,81579875,34081,388626530,0,17343982,564995,104730422,224572632,83564465,4919577,7621405,453907420,243643890
    10.850028627,744377179,308811065,308828609,271129521,271624730,114191898,192,0,0,0,0,0,2397902,270373840,413326618,365115810,78859510,39283,345879587,0,132720257,756950,91796605,183554674,69872875,4927577,8044055,394806896,248181709
    10.950405791,812626725,308853291,308891020,270820452,271711449,228474717,96,0,0,0,0,0,2398507,269564110,423330492,407151958,34333734,9798,189755867,0,204334350,581023,91914004,254895955,74596027,3826436,8985330,455406451,226049296
