Timestamp,inst_retired.any,cycles,cpu_clk_unhalted.thread,cpu_clk_unhalted.ref_tsc,msr/tsc/,fp_arith_inst_retired.scalar_single,fp_arith_inst_retired.scalar_double,fp_arith_inst_retired.128b_packed_double,fp_arith_inst_retired.128b_packed_single,fp_arith_inst_retired.256b_packed_double,fp_arith_inst_retired.256b_packed_single,cpu_clk_thread_unhalted.one_thread_active,cpu_clk_thread_unhalted.ref_xclk_any,cpu_clk_unhalted.ref_tsc:u,uops_issued.any,uops_retired.retire_slots,icache_64b.iftag_hit,icache_64b.iftag_miss,idq.dsb_uops,lsd.uops,idq.mite_uops,idq.ms_uops,l1d_pend_miss.pending,l1d_pend_miss.pending_cycles_any,l1d_pend_miss.pending_cycles,mem_load_retired.l1_miss,mem_load_retired.fb_hit,uops_executed.thread,uops_executed.core_cycles_ge_1
     9.531879041,2188863327,309703085,309484975,271709106,271900214,0,10660601,0,0,0,0,2404563,2404563,271570088,975427329,980791091,221777415,61206,940400287,0,57079674,310520,280645,240224,240224,8878,12940,1090751607,301515594
     9.632213090,2147864021,309452320,309493633,271698218,271823501,0,12806172,0,0,0,0,2392774,2403135,270634781,992890013,953421528,226593680,16989,944141061,0,56204287,292131,687662,340524,340525,23103,29493,1082000289,300742536
     9.732563379,2176747133,309723423,309653535,270105416,271907516,0,13573709,0,0,0,0,2261339,2399914,270994666,971512789,975287071,219481925,44103,915889964,0,65570095,479229,280677,3598560,344968,12670,19520,1076354039,300454868
     9.832936418,1963695669,308545289,309314823,271363003,271792888,0,218413027,0,0,0,0,2400186,2400189,270341842,692290849,871357732,114614660,45708,744231104,0,32722244,1992995,4463687,14563796,5856756,43438,57693,1012319113,287825951
     9.933303072,1013194684,309264609,308034426,271539095,271638693,0,217640088,0,0,0,0,2391017,2401049,265780397,519017723,507437838,57664093,39020,487424315,0,11509626,4943840,171460066,72996866,71818485,6117555,1063937,535049484,235500054
    10.033685816,880938643,309365935,308786851,271652300,271646550,0,237604513,0,0,0,0,2394049,2403277,271169622,570660107,457616537,58574782,10851,519946270,0,48027758,8345533,16258262,14345901,11792061,1048790,191194,629246573,241375969
    10.134090741,1115456842,309743952,309819097,271728150,272089989,0,197337028,0,0,0,0,2326259,2405096,271249137,548963327,573575502,60985755,24059,516363921,0,47678116,8255381,137169401,64770997,64770748,2345214,1888263,570406312,244340956
    10.234448288,1124613624,309513479,309477828,271650406,271942364,0,192758180,0,0,0,0,2403770,2403773,271259682,576622036,544072150,59191957,10524,519221219,0,47995735,8340544,331595174,65879326,65879370,225808,18573744,576092946,254803868
    10.334794364,1120180369,309576001,309515423,271491279,271861664,0,186053401,0,0,0,0,2391419,2401978,271047907,551945348,577243213,58191200,11163,523007937,0,48352772,8428016,126027973,62423048,62423115,2030756,1889232,578336112,256384275
    10.435140294,1105951654,309582130,309471291,271610238,271870952,0,197574708,0,0,0,0,2376705,2404128,271201842,573132563,533520779,58840522,9834,512227745,0,47352366,8223324,384684651,54199309,54199233,719632,17231419,579328256,256615682
    10.535497115,1024527336,308962002,309316023,271529423,271810871,0,188075557,0,0,0,0,2403138,2403138,271071426,571825294,520990645,58793034,19316,518013975,0,47944523,8403610,165450930,75136254,75136259,3231086,1986166,550330222,245409892
