# started on Thu Sep 26 15:19:40 2019

     0.904229286,8526843,,l1d_pend_miss.pending,1488668,5.18,85.8,Load_Miss_Real_Latency
     0.904229286,28404,,mem_load_retired.l1_miss,1488668,5.18,,
     0.904229286,21936,,mem_load_retired.fb_hit,1488668,5.18,,
     0.904229286,8356404,,l1d_pend_miss.pending,1560073,5.43,3.7,MLP
     0.904229286,3126448,,l1d_pend_miss.pending_cycles_any,1560831,5.43,,
     0.904229286,3130025,,l1d_pend_miss.pending_cycles,1561772,5.43,,
     0.904229286,<not counted>,,l1d_pend_miss.pending,888922,3.09,,
     0.904229286,<not counted>,,mem_load_retired.l1_miss,888922,3.09,,
     0.904229286,<not counted>,,mem_load_retired.fb_hit,888922,3.09,,
     0.904229286,<not counted>,,uops_retired.retire_slots,1777831,6.18,,
     0.904229286,<not counted>,,inst_retired.any,3555718,6.18,,
     0.904229286,<not counted>,,cycles,1777886,6.18,,
     0.904229286,<not counted>,,uops_executed.thread,2666698,9.27,,
     0.904229286,<not counted>,,uops_executed.core_cycles_ge_1,2666698,9.27,,
     1.004766545,20570439,,inst_retired.any,3732239,12.78,3.1,CPI
     1.004766545,29866532,,cycles,3732239,12.78,,
     1.004766545,29860815,,cpu_clk_unhalted.thread,4131999,14.14,29860815.0,CLKS
     1.004766545,20486707,,inst_retired.any,5731869,19.62,20486707.0,Instructions
     1.004766545,90207869,,cpu_clk_unhalted.ref_tsc,7242965,24.79,1.4,CPU_Utilization
     1.004766545,90689719,,msr/tsc/,7242965,24.79,,
     1.004766545,0,,fp_arith_inst_retired.scalar_single,7244099,24.79,0.0,GFLOPs
     1.004766545,0,,fp_arith_inst_retired.scalar_double,8445659,28.91,,
     1.004766545,0,,fp_arith_inst_retired.128b_packed_double,8900471,30.46,,
     1.004766545,0,,fp_arith_inst_retired.128b_packed_single,9829063,33.64,,
     1.004766545,<not counted>,,fp_arith_inst_retired.256b_packed_double,5281338,18.07,,
     1.004766545,<not counted>,,fp_arith_inst_retired.256b_packed_single,6090049,20.84,,
     1.004766545,<not counted>,,cpu_clk_thread_unhalted.one_thread_active,4873837,16.68,,
     1.004766545,<not counted>,,cpu_clk_thread_unhalted.ref_xclk_any,4873837,16.68,,
     1.004766545,<not counted>,,cpu_clk_unhalted.ref_tsc:u,5801024,19.85,,
     1.004766545,<not counted>,,cpu_clk_unhalted.ref_tsc,1338588,4.58,,
     1.004766545,<not counted>,,uops_issued.any,2268183,7.76,,
     1.004766545,<not counted>,,uops_retired.retire_slots,2268183,7.76,,
     1.004766545,<not counted>,,inst_retired.any,2268183,7.76,,
     1.004766545,<not counted>,,icache_64b.iftag_hit,2268183,7.76,,
     1.004766545,<not counted>,,icache_64b.iftag_miss,2268183,7.76,,
     1.004766545,<not counted>,,idq.dsb_uops,1272597,4.35,,
     1.004766545,<not counted>,,lsd.uops,1272597,4.35,,
     1.004766545,<not counted>,,idq.mite_uops,1272597,4.35,,
     1.004766545,<not counted>,,idq.ms_uops,1272597,4.35,,
     1.004766545,<not counted>,,l1d_pend_miss.pending,938885,3.21,,
     1.004766545,<not counted>,,l1d_pend_miss.pending_cycles_any,938885,3.21,,
     1.004766545,<not counted>,,l1d_pend_miss.pending_cycles,938885,3.21,,
     1.004766545,<not counted>,,l1d_pend_miss.pending,1339801,4.58,,
     1.004766545,<not counted>,,mem_load_retired.l1_miss,1339801,4.58,,
     1.004766545,<not counted>,,mem_load_retired.fb_hit,1339801,4.58,,
     1.004766545,28338497,,l1d_pend_miss.pending,1519704,5.20,11.1,MLP
     1.004766545,11061101,,l1d_pend_miss.pending_cycles_any,1519704,5.20,,
     1.004766545,10940058,,l1d_pend_miss.pending_cycles,1519704,5.20,,
     1.004766545,38252692,,l1d_pend_miss.pending,1318177,4.51,227.3,Load_Miss_Real_Latency
     1.004766545,86103,,mem_load_retired.l1_miss,1318177,4.51,,
     1.004766545,488288,,mem_load_retired.fb_hit,1318177,4.51,,
     1.004766545,20111612,,uops_retired.retire_slots,2517780,8.61,0.6,UPI
     1.004766545,39350058,,inst_retired.any,4917352,8.41,,
     1.004766545,29879603,,cycles,2399572,8.21,,
     1.004766545,24396650,,uops_executed.thread,3599403,12.31,1.7,ILP
     1.004766545,10080815,,uops_executed.core_cycles_ge_1,3599403,12.31,,
     1.105263781,636878290,,inst_retired.any,4484003,12.56,0.1,CPI
     1.105263781,309794447,,cycles,4484003,12.56,,
     1.105263781,309665912,,cpu_clk_unhalted.thread,4847389,13.58,309665912.0,CLKS
     1.105263781,484659160,,inst_retired.any,6665428,18.67,484659160.0,Instructions
     1.105263781,271652854,,cpu_clk_unhalted.ref_tsc,8483954,23.76,3.3,CPU_Utilization
     1.105263781,272610034,,msr/tsc/,8483954,23.76,,
     1.105263781,0,,fp_arith_inst_retired.scalar_single,8847517,24.78,0.0,GFLOPs
     1.105263781,0,,fp_arith_inst_retired.scalar_double,10666387,29.87,,
     1.105263781,0,,fp_arith_inst_retired.128b_packed_double,11416821,31.97,,
     1.105263781,0,,fp_arith_inst_retired.128b_packed_single,12624262,35.36,,
     1.105263781,0,,fp_arith_inst_retired.256b_packed_double,6957511,19.49,,
     1.105263781,0,,fp_arith_inst_retired.256b_packed_single,7329200,20.53,,
     1.105263781,2392985,,cpu_clk_thread_unhalted.one_thread_active,5521573,15.46,,SMT_2T_Utilization
     1.105263781,2393844,,cpu_clk_thread_unhalted.ref_xclk_any,5521573,15.46,,
     1.105263781,269525450,,cpu_clk_unhalted.ref_tsc:u,6728133,18.84,3.5,Kernel_Utilization
     1.105263781,272018623,,cpu_clk_unhalted.ref_tsc,1580504,4.43,,
     1.105263781,812404628,,uops_issued.any,2789205,7.81,1.0,IFetch_Line_Utilization
     1.105263781,355214088,,uops_retired.retire_slots,2789205,7.81,,
     1.105263781,356384577,,inst_retired.any,2789205,7.81,,
     1.105263781,186641982,,icache_64b.iftag_hit,2789205,7.81,,
     1.105263781,10508,,icache_64b.iftag_miss,2789205,7.81,,
     1.105263781,1124044239,,idq.dsb_uops,1520472,4.26,1.0,DSB_Coverage
     1.105263781,0,,lsd.uops,1520472,4.26,,
     1.105263781,833075,,idq.mite_uops,1520472,4.26,,
     1.105263781,262183,,idq.ms_uops,1520472,4.26,,
     1.105263781,36151765,,l1d_pend_miss.pending,1217154,3.41,14.4,MLP
     1.105263781,30905746,,l1d_pend_miss.pending_cycles_any,1217154,3.41,,
     1.105263781,30905129,,l1d_pend_miss.pending_cycles,1217154,3.41,,
     1.105263781,47097719,,l1d_pend_miss.pending,1581636,4.43,168.7,Load_Miss_Real_Latency
     1.105263781,2149938,,mem_load_retired.l1_miss,1581636,4.43,,
     1.105263781,26238,,mem_load_retired.fb_hit,1581636,4.43,,
     1.105263781,30312967,,l1d_pend_miss.pending,1745180,4.89,8.4,MLP
     1.105263781,28267473,,l1d_pend_miss.pending_cycles_any,1745180,4.89,,
     1.105263781,28266872,,l1d_pend_miss.pending_cycles,1745180,4.89,,
     1.105263781,28372616,,l1d_pend_miss.pending,1561974,4.37,95.2,Load_Miss_Real_Latency
     1.105263781,1588277,,mem_load_retired.l1_miss,1561974,4.37,,
     1.105263781,6383,,mem_load_retired.fb_hit,1561974,4.37,,
     1.105263781,942116014,,uops_retired.retire_slots,3016168,8.45,8.1,UPI
     1.105263781,1717945265,,inst_retired.any,5924903,8.30,,
     1.105263781,310266772,,cycles,2908734,8.15,,
     1.105263781,1054761860,,uops_executed.thread,4363127,12.22,41.4,ILP
     1.105263781,277112299,,uops_executed.core_cycles_ge_1,4363127,12.22,,
     1.205611792,1002401157,,inst_retired.any,5110208,12.44,0.1,CPI
     1.205611792,309629736,,cycles,5110208,12.44,,
     1.205611792,309730675,,cpu_clk_unhalted.thread,5443426,13.25,309730675.0,CLKS
     1.205611792,1002109590,,inst_retired.any,7443295,18.11,1002109590.0,Instructions
     1.205611792,271614827,,cpu_clk_unhalted.ref_tsc,9443618,22.98,2.8,CPU_Utilization
     1.205611792,271974885,,msr/tsc/,9443618,22.98,,
     1.205611792,0,,fp_arith_inst_retired.scalar_single,9776885,23.79,0.0,GFLOPs
     1.205611792,0,,fp_arith_inst_retired.scalar_double,11777523,28.66,,
     1.205611792,0,,fp_arith_inst_retired.128b_packed_double,12489007,30.39,,
     1.205611792,0,,fp_arith_inst_retired.128b_packed_single,14262294,34.71,,
     1.205611792,0,,fp_arith_inst_retired.256b_packed_double,8401024,20.44,,
     1.205611792,0,,fp_arith_inst_retired.256b_packed_single,9075018,22.08,,
     1.205611792,2395949,,cpu_clk_thread_unhalted.one_thread_active,6733912,16.39,,SMT_2T_Utilization
     1.205611792,2401423,,cpu_clk_thread_unhalted.ref_xclk_any,6734099,16.39,,
     1.205611792,271025304,,cpu_clk_unhalted.ref_tsc:u,8173636,19.89,2.9,Kernel_Utilization
     1.205611792,271706988,,cpu_clk_unhalted.ref_tsc,1782124,4.34,,
     1.205611792,997762780,,uops_issued.any,3223494,7.84,1.0,IFetch_Line_Utilization
     1.205611792,857753655,,uops_retired.retire_slots,3223494,7.84,,
     1.205611792,820164317,,inst_retired.any,3223494,7.84,,
     1.205611792,159008745,,icache_64b.iftag_hit,3223494,7.84,,
     1.205611792,24181,,icache_64b.iftag_miss,3223494,7.84,,
     1.205611792,988675132,,idq.dsb_uops,1727041,4.20,1.0,DSB_Coverage
     1.205611792,0,,lsd.uops,1727041,4.20,,
     1.205611792,3310306,,idq.mite_uops,1727041,4.20,,
     1.205611792,3194336,,idq.ms_uops,1727041,4.20,,
     1.205611792,439604072,,l1d_pend_miss.pending,1449177,3.53,51.6,MLP
     1.205611792,149256396,,l1d_pend_miss.pending_cycles_any,1449177,3.53,,
     1.205611792,149256518,,l1d_pend_miss.pending_cycles,1449177,3.53,,
     1.205611792,233491663,,l1d_pend_miss.pending,1783144,4.34,251.2,Load_Miss_Real_Latency
     1.205611792,6632569,,mem_load_retired.l1_miss,1783144,4.34,,
     1.205611792,1452810,,mem_load_retired.fb_hit,1783144,4.34,,
     1.205611792,156483559,,l1d_pend_miss.pending,1933112,4.70,25.6,MLP
     1.205611792,67237141,,l1d_pend_miss.pending_cycles_any,1933112,4.70,,
     1.205611792,67237258,,l1d_pend_miss.pending_cycles,1933112,4.70,,
     1.205611792,187066041,,l1d_pend_miss.pending,1765123,4.30,300.3,Load_Miss_Real_Latency
     1.205611792,2905625,,mem_load_retired.l1_miss,1765123,4.30,,
     1.205611792,1292071,,mem_load_retired.fb_hit,1765123,4.30,,
     1.205611792,547159377,,uops_retired.retire_slots,3431481,8.35,3.6,UPI
     1.205611792,1429640378,,inst_retired.any,6764382,8.23,,
     1.205611792,309436218,,cycles,3332901,8.11,,
     1.205611792,1012173980,,uops_executed.thread,4999430,12.17,29.0,ILP
     1.205611792,277666087,,uops_executed.core_cycles_ge_1,4999430,12.17,,
     1.305940525,839665078,,inst_retired.any,5640235,12.36,0.1,CPI
     1.305940525,309688037,,cycles,5640235,12.36,,
     1.305940525,309635230,,cpu_clk_unhalted.thread,5947850,13.03,309635230.0,CLKS
     1.305940525,678159580,,inst_retired.any,8101589,17.75,678159580.0,Instructions
     1.305940525,271427834,,cpu_clk_unhalted.ref_tsc,10255698,22.47,2.4,CPU_Utilization
     1.305940525,271903243,,msr/tsc/,10255698,22.47,,
     1.305940525,0,,fp_arith_inst_retired.scalar_single,10563335,23.14,0.0,GFLOPs
     1.305940525,0,,fp_arith_inst_retired.scalar_double,12717739,27.86,,
     1.305940525,0,,fp_arith_inst_retired.128b_packed_double,13374480,29.30,,
     1.305940525,0,,fp_arith_inst_retired.128b_packed_single,15319127,33.56,,
     1.305940525,0,,fp_arith_inst_retired.256b_packed_double,8985506,19.68,,
     1.305940525,0,,fp_arith_inst_retired.256b_packed_single,9607683,21.05,,
     1.305940525,2404458,,cpu_clk_thread_unhalted.one_thread_active,7441299,16.30,,SMT_2T_Utilization
     1.305940525,2404445,,cpu_clk_thread_unhalted.ref_xclk_any,7441299,16.30,,
     1.305940525,271336303,,cpu_clk_unhalted.ref_tsc:u,9385347,20.56,2.6,Kernel_Utilization
     1.305940525,271317487,,cpu_clk_unhalted.ref_tsc,2260407,4.95,,
     1.305940525,978250302,,uops_issued.any,3929622,8.61,1.0,IFetch_Line_Utilization
     1.305940525,756836852,,uops_retired.retire_slots,3929806,8.61,,
     1.305940525,760368726,,inst_retired.any,3929966,8.61,,
     1.305940525,192737924,,icache_64b.iftag_hit,3930115,8.61,,
     1.305940525,12675,,icache_64b.iftag_miss,3930270,8.61,,
     1.305940525,1166264829,,idq.dsb_uops,1901861,4.17,1.0,DSB_Coverage
     1.305940525,0,,lsd.uops,1901861,4.17,,
     1.305940525,148750,,idq.mite_uops,1901861,4.17,,
     1.305940525,90228,,idq.ms_uops,1901861,4.17,,
     1.305940525,27689492,,l1d_pend_miss.pending,1645393,3.60,3.1,MLP
     1.305940525,27625406,,l1d_pend_miss.pending_cycles_any,1645393,3.60,,
     1.305940525,27625339,,l1d_pend_miss.pending_cycles,1645393,3.60,,
     1.305940525,27820687,,l1d_pend_miss.pending,1953679,4.28,28.8,Load_Miss_Real_Latency
     1.305940525,1400811,,mem_load_retired.l1_miss,1953679,4.28,,
     1.305940525,3562,,mem_load_retired.fb_hit,1953679,4.28,,
     1.305940525,27714563,,l1d_pend_miss.pending,2092097,4.58,4.1,MLP
     1.305940525,27640057,,l1d_pend_miss.pending_cycles_any,2092097,4.58,,
     1.305940525,27640030,,l1d_pend_miss.pending_cycles,2092097,4.58,,
     1.305940525,27798848,,l1d_pend_miss.pending,1937047,4.24,40.7,Load_Miss_Real_Latency
     1.305940525,1404477,,mem_load_retired.l1_miss,1937047,4.24,,
     1.305940525,3235,,mem_load_retired.fb_hit,1937047,4.24,,
     1.305940525,998845225,,uops_retired.retire_slots,3782910,8.29,4.6,UPI
     1.305940525,1983944021,,inst_retired.any,7474817,8.19,,
     1.305940525,309756211,,cycles,3691906,8.09,,
     1.305940525,1051427913,,uops_executed.thread,5537941,12.13,24.4,ILP
     1.305940525,280609066,,uops_executed.core_cycles_ge_1,5537941,12.13,,
     1.406277759,638032446,,inst_retired.any,6094510,12.30,0.2,CPI
     1.406277759,309569784,,cycles,6094510,12.30,,
     1.406277759,309488548,,cpu_clk_unhalted.thread,6380141,12.87,309488548.0,CLKS
     1.406277759,542142251,,inst_retired.any,8665763,17.49,542142251.0,Instructions
     1.406277759,271401983,,cpu_clk_unhalted.ref_tsc,10951820,22.10,2.2,CPU_Utilization
     1.406277759,271918850,,msr/tsc/,10951820,22.10,,
     1.406277759,0,,fp_arith_inst_retired.scalar_single,11237384,22.68,0.0,GFLOPs
     1.406277759,0,,fp_arith_inst_retired.scalar_double,13523612,27.29,,
     1.406277759,0,,fp_arith_inst_retired.128b_packed_double,14133456,28.52,,
     1.406277759,0,,fp_arith_inst_retired.128b_packed_single,16224905,32.74,,
     1.406277759,0,,fp_arith_inst_retired.256b_packed_double,9486520,19.14,,
     1.406277759,0,,fp_arith_inst_retired.256b_packed_single,10064267,20.31,,
     1.406277759,2403747,,cpu_clk_thread_unhalted.one_thread_active,7766967,15.67,,SMT_2T_Utilization
     1.406277759,2403747,,cpu_clk_thread_unhalted.ref_xclk_any,7766967,15.67,,
     1.406277759,271152554,,cpu_clk_unhalted.ref_tsc:u,9857784,19.89,2.3,Kernel_Utilization
     1.406277759,271497453,,cpu_clk_unhalted.ref_tsc,2384685,4.81,,
     1.406277759,837908214,,uops_issued.any,4477199,9.03,0.8,IFetch_Line_Utilization
     1.406277759,413581435,,uops_retired.retire_slots,4477199,9.03,,
     1.406277759,422177613,,inst_retired.any,4477199,9.03,,
     1.406277759,183489460,,icache_64b.iftag_hit,4477199,9.03,,
     1.406277759,7611,,icache_64b.iftag_miss,4477199,9.03,,
     1.406277759,970904873,,idq.dsb_uops,2337459,4.72,1.0,DSB_Coverage
     1.406277759,0,,lsd.uops,2337459,4.72,,
     1.406277759,1694515,,idq.mite_uops,2337459,4.72,,
     1.406277759,182028,,idq.ms_uops,2337459,4.72,,
     1.406277759,105837451,,l1d_pend_miss.pending,2099297,4.24,10.6,MLP
     1.406277759,47996370,,l1d_pend_miss.pending_cycles_any,2099297,4.24,,
     1.406277759,47996395,,l1d_pend_miss.pending_cycles,2099297,4.24,,
     1.406277759,94580931,,l1d_pend_miss.pending,2154023,4.35,72.2,Load_Miss_Real_Latency
     1.406277759,3419326,,mem_load_retired.l1_miss,2154169,4.35,,
     1.406277759,2370295,,mem_load_retired.fb_hit,2154308,4.35,,
     1.406277759,116418576,,l1d_pend_miss.pending,2228370,4.50,14.4,MLP
     1.406277759,51273374,,l1d_pend_miss.pending_cycles_any,2228370,4.50,,
     1.406277759,51273321,,l1d_pend_miss.pending_cycles,2228370,4.50,,
     1.406277759,173749867,,l1d_pend_miss.pending,2084421,4.21,139.9,Load_Miss_Real_Latency
     1.406277759,6427002,,mem_load_retired.l1_miss,2084421,4.21,,
     1.406277759,2083013,,mem_load_retired.fb_hit,2084421,4.21,,
     1.406277759,394935283,,uops_retired.retire_slots,4084142,8.24,1.7,UPI
     1.406277759,918584685,,inst_retired.any,8083740,8.16,,
     1.406277759,309572029,,cycles,3999598,8.07,,
     1.406277759,897132195,,uops_executed.thread,5999495,12.11,18.2,ILP
     1.406277759,259018079,,uops_executed.core_cycles_ge_1,5999495,12.11,,
     1.506629925,500951851,,inst_retired.any,6488224,12.26,0.3,CPI
     1.506629925,309369026,,cycles,6488224,12.26,,
     1.506629925,309351137,,cpu_clk_unhalted.thread,6754735,12.76,309351137.0,CLKS
     1.506629925,409458440,,inst_retired.any,9154644,17.29,409458440.0,Instructions
     1.506629925,271323286,,cpu_clk_unhalted.ref_tsc,11554996,21.83,2.0,CPU_Utilization
     1.506629925,271839558,,msr/tsc/,11554996,21.83,,
     1.506629925,0,,fp_arith_inst_retired.scalar_single,11821513,22.33,0.0,GFLOPs
     1.506629925,0,,fp_arith_inst_retired.scalar_double,14222073,26.86,,
     1.506629925,0,,fp_arith_inst_retired.128b_packed_double,14791242,27.94,,
     1.506629925,0,,fp_arith_inst_retired.128b_packed_single,17009889,32.13,,
     1.506629925,0,,fp_arith_inst_retired.256b_packed_double,9920820,18.74,,
     1.506629925,0,,fp_arith_inst_retired.256b_packed_single,10459899,19.76,,
     1.506629925,2403038,,cpu_clk_thread_unhalted.one_thread_active,8049207,15.20,,SMT_2T_Utilization
     1.506629925,2403038,,cpu_clk_thread_unhalted.ref_xclk_any,8049207,15.20,,
     1.506629925,271242972,,cpu_clk_unhalted.ref_tsc:u,10267284,19.39,2.1,Kernel_Utilization
     1.506629925,271551521,,cpu_clk_unhalted.ref_tsc,2492403,4.71,,
     1.506629925,826722978,,uops_issued.any,4712061,8.90,0.7,IFetch_Line_Utilization
     1.506629925,382092603,,uops_retired.retire_slots,4712061,8.90,,
     1.506629925,391960878,,inst_retired.any,4712061,8.90,,
     1.506629925,186350578,,icache_64b.iftag_hit,4712061,8.90,,
     1.506629925,9130,,icache_64b.iftag_miss,4712061,8.90,,
     1.506629925,956864273,,idq.dsb_uops,2448287,4.62,1.0,DSB_Coverage
     1.506629925,0,,lsd.uops,2448287,4.62,,
     1.506629925,1249720,,idq.mite_uops,2448287,4.62,,
     1.506629925,177897,,idq.ms_uops,2448287,4.62,,
     1.506629925,181320708,,l1d_pend_miss.pending,2226061,4.20,15.5,MLP
     1.506629925,70337836,,l1d_pend_miss.pending_cycles_any,2226061,4.20,,
     1.506629925,70337812,,l1d_pend_miss.pending_cycles,2226061,4.20,,
     1.506629925,174971927,,l1d_pend_miss.pending,2493120,4.71,102.9,Load_Miss_Real_Latency
     1.506629925,6055530,,mem_load_retired.l1_miss,2493120,4.71,,
     1.506629925,1105413,,mem_load_retired.fb_hit,2493120,4.71,,
     1.506629925,123161746,,l1d_pend_miss.pending,2613204,4.94,13.5,MLP
     1.506629925,48515436,,l1d_pend_miss.pending_cycles_any,2613204,4.94,,
     1.506629925,48515410,,l1d_pend_miss.pending_cycles,2613204,4.94,,
     1.506629925,98558214,,l1d_pend_miss.pending,2478714,4.68,68.9,Load_Miss_Real_Latency
     1.506629925,3376529,,mem_load_retired.l1_miss,2478714,4.68,,
     1.506629925,684422,,mem_load_retired.fb_hit,2478714,4.68,,
     1.506629925,681257748,,uops_retired.retire_slots,4685318,8.85,2.6,UPI
     1.506629925,1340291186,,inst_retired.any,9025711,8.52,,
     1.506629925,309293116,,cycles,4340368,8.20,,
     1.506629925,840786067,,uops_executed.thread,6473719,12.23,15.5,ILP
