# started on Thu Sep 26 15:17:48 2019

     0.802953113,3501603,,mem_load_retired.fb_hit,3999318,4.20,,
     0.802953113,404233761,,uops_retired.retire_slots,7999973,8.41,1.1,UPI
     0.802953113,807781038,,inst_retired.any,16000561,8.41,,
     0.802953113,309145813,,cycles,8000588,8.41,,
     0.802953113,683949702,,uops_executed.thread,11999584,12.61,6.8,ILP
     0.802953113,215447671,,uops_executed.core_cycles_ge_1,11999584,12.61,,
     0.903236194,416781367,,inst_retired.any,12228601,12.78,0.7,CPI
     0.903236194,309130937,,cycles,12228601,12.78,,
     0.903236194,309100538,,cpu_clk_unhalted.thread,12671570,13.24,309100538.0,CLKS
     0.903236194,432074981,,inst_retired.any,17116222,17.89,432074981.0,Instructions
     0.903236194,271034209,,cpu_clk_unhalted.ref_tsc,21558620,22.53,1.0,CPU_Utilization
     0.903236194,271641240,,msr/tsc/,21558620,22.53,,
     0.903236194,0,,fp_arith_inst_retired.scalar_single,21812086,22.79,0.0,GFLOPs
     0.903236194,0,,fp_arith_inst_retired.scalar_double,26256079,27.44,,
     0.903236194,0,,fp_arith_inst_retired.128b_packed_double,26469252,27.66,,
     0.903236194,0,,fp_arith_inst_retired.128b_packed_single,30914520,32.31,,
     0.903236194,0,,fp_arith_inst_retired.256b_packed_double,17776863,18.58,,
     0.903236194,0,,fp_arith_inst_retired.256b_packed_single,17777839,18.58,,
     0.903236194,2316823,,cpu_clk_thread_unhalted.one_thread_active,13333636,13.93,,SMT_2T_Utilization
     0.903236194,2400698,,cpu_clk_thread_unhalted.ref_xclk_any,13333636,13.93,,
     0.903236194,268625435,,cpu_clk_unhalted.ref_tsc:u,17777379,18.58,1.0,Kernel_Utilization
     0.903236194,269539899,,cpu_clk_unhalted.ref_tsc,4442964,4.64,,
     0.903236194,776084740,,uops_issued.any,8887807,9.29,0.4,IFetch_Line_Utilization
     0.903236194,380992680,,uops_retired.retire_slots,8887807,9.29,,
     0.903236194,387917204,,inst_retired.any,8887807,9.29,,
