# started on Thu Sep 26 16:13:11 2019

     0.501755872,133263808,,fp_arith_inst_retired.scalar_double,25535607,28.52,,
     0.501755872,0,,fp_arith_inst_retired.128b_packed_double,25535229,28.52,,
     0.501755872,0,,fp_arith_inst_retired.128b_packed_single,29530591,32.98,,
     0.501755872,0,,fp_arith_inst_retired.256b_packed_double,15992413,17.86,,
     0.501755872,0,,fp_arith_inst_retired.256b_packed_single,15996583,17.87,,
     0.501755872,2383960,,cpu_clk_thread_unhalted.one_thread_active,11995826,13.40,,SMT_2T_Utilization
     0.501755872,2400104,,cpu_clk_thread_unhalted.ref_xclk_any,11995826,13.40,,
     0.501755872,270121369,,cpu_clk_unhalted.ref_tsc:u,15995378,17.87,1.1,Kernel_Utilization
     0.501755872,271235886,,cpu_clk_unhalted.ref_tsc,3999825,4.47,,
     0.501755872,1014941700,,uops_issued.any,8004257,8.94,0.6,IFetch_Line_Utilization
     0.501755872,978705723,,uops_retired.retire_slots,8004257,8.94,,
     0.501755872,1003382520,,inst_retired.any,8004257,8.94,,
     0.501755872,130772455,,icache_64b.iftag_hit,8004257,8.94,,
     0.501755872,55335,,icache_64b.iftag_miss,8004257,8.94,,
     0.501755872,928414809,,idq.dsb_uops,3998657,4.47,0.9,DSB_Coverage
     0.501755872,0,,lsd.uops,3998657,4.47,,
     0.501755872,116924006,,idq.mite_uops,3998657,4.47,,
     0.501755872,678107,,idq.ms_uops,3998657,4.47,,
     0.501755872,30459710,,l1d_pend_miss.pending,3996134,4.46,2.6,MLP
     0.501755872,21490133,,l1d_pend_miss.pending_cycles_any,3996134,4.46,,
     0.501755872,21490221,,l1d_pend_miss.pending_cycles,3996134,4.46,,
     0.501755872,23484578,,l1d_pend_miss.pending,4001270,4.47,11.5,Load_Miss_Real_Latency
     0.501755872,1558105,,mem_load_retired.l1_miss,4001270,4.47,,
     0.501755872,1364106,,mem_load_retired.fb_hit,4001270,4.47,,
     0.501755872,30951461,,l1d_pend_miss.pending,4000219,4.47,3.2,MLP
     0.501755872,28677804,,l1d_pend_miss.pending_cycles_any,4000219,4.47,,
     0.501755872,22826828,,l1d_pend_miss.pending_cycles,4000219,4.47,,
     0.501755872,28677969,,l1d_pend_miss.pending,4000955,4.47,12.9,Load_Miss_Real_Latency
     0.501755872,1899621,,mem_load_retired.l1_miss,4000955,4.47,,
     0.501755872,1440996,,mem_load_retired.fb_hit,4000955,4.47,,
     0.501755872,832311436,,uops_retired.retire_slots,8003608,8.94,1.3,UPI
     0.501755872,1704900206,,inst_retired.any,16001578,8.94,,
     0.501755872,309293595,,cycles,7997970,8.93,,
     0.501755872,1027879266,,uops_executed.thread,11999223,13.40,9.5,ILP
     0.501755872,278972217,,uops_executed.core_cycles_ge_1,11999223,13.40,,
     0.602154529,987356022,,inst_retired.any,12001098,13.14,0.3,CPI
     0.602154529,309349356,,cycles,12001098,13.14,,
     0.602154529,309305505,,cpu_clk_unhalted.thread,12396392,13.57,309305505.0,CLKS
     0.602154529,979021720,,inst_retired.any,17068611,18.69,979021720.0,Instructions
     0.602154529,271318680,,cpu_clk_unhalted.ref_tsc,21729037,23.79,1.1,CPU_Utilization
     0.602154529,271951539,,msr/tsc/,21729037,23.79,,
     0.602154529,0,,fp_arith_inst_retired.scalar_single,22397268,24.52,1.3,GFLOPs
     0.602154529,159130266,,fp_arith_inst_retired.scalar_double,27062912,29.63,,
     0.602154529,0,,fp_arith_inst_retired.128b_packed_double,27344023,29.94,,
     0.602154529,0,,fp_arith_inst_retired.128b_packed_single,31340096,34.31,,
     0.602154529,0,,fp_arith_inst_retired.256b_packed_double,16944270,18.55,,
     0.602154529,0,,fp_arith_inst_retired.256b_packed_single,16280571,17.82,,
     0.602154529,2397398,,cpu_clk_thread_unhalted.one_thread_active,11996596,13.13,,SMT_2T_Utilization
     0.602154529,2402651,,cpu_clk_thread_unhalted.ref_xclk_any,11996596,13.13,,
     0.602154529,270971824,,cpu_clk_unhalted.ref_tsc:u,15996180,17.51,1.1,Kernel_Utilization
     0.602154529,271471561,,cpu_clk_unhalted.ref_tsc,4000015,4.38,,
     0.602154529,963602329,,uops_issued.any,8003824,8.76,0.6,IFetch_Line_Utilization
     0.602154529,921773972,,uops_retired.retire_slots,8003824,8.76,,
     0.602154529,942042082,,inst_retired.any,8003824,8.76,,
     0.602154529,126367863,,icache_64b.iftag_hit,8003824,8.76,,
     0.602154529,78116,,icache_64b.iftag_miss,8003824,8.76,,
     0.602154529,868439897,,idq.dsb_uops,3998707,4.38,0.9,DSB_Coverage
     0.602154529,0,,lsd.uops,3998707,4.38,,
     0.602154529,163330829,,idq.mite_uops,3998707,4.38,,
     0.602154529,710005,,idq.ms_uops,3998707,4.38,,
     0.602154529,33467544,,l1d_pend_miss.pending,3996576,4.38,2.8,MLP
     0.602154529,23410989,,l1d_pend_miss.pending_cycles_any,3996576,4.38,,
     0.602154529,23411018,,l1d_pend_miss.pending_cycles,3996576,4.38,,
     0.602154529,36181096,,l1d_pend_miss.pending,4001097,4.38,15.2,Load_Miss_Real_Latency
     0.602154529,2787698,,mem_load_retired.l1_miss,4001097,4.38,,
     0.602154529,1250014,,mem_load_retired.fb_hit,4001097,4.38,,
     0.602154529,37177102,,l1d_pend_miss.pending,4000330,4.38,3.6,MLP
     0.602154529,24993370,,l1d_pend_miss.pending_cycles_any,4000330,4.38,,
     0.602154529,24993412,,l1d_pend_miss.pending_cycles,4000330,4.38,,
     0.602154529,32364126,,l1d_pend_miss.pending,4000796,4.38,12.5,Load_Miss_Real_Latency
     0.602154529,2871961,,mem_load_retired.l1_miss,4000796,4.38,,
     0.602154529,1576707,,mem_load_retired.fb_hit,4000796,4.38,,
     0.602154529,897477628,,uops_retired.retire_slots,8002898,8.76,1.3,UPI
     0.602154529,1840634384,,inst_retired.any,16001467,8.76,,
     0.602154529,309438315,,cycles,7998569,8.76,,
     0.602154529,1100628804,,uops_executed.thread,11999041,13.14,9.7,ILP
     0.602154529,286144873,,uops_executed.core_cycles_ge_1,11999041,13.13,,
     0.702551738,1018427670,,inst_retired.any,11998807,12.95,0.3,CPI
     0.702551738,309165083,,cycles,11998807,12.95,,
     0.702551738,309326368,,cpu_clk_unhalted.thread,12339911,13.32,309326368.0,CLKS
     0.702551738,1022133064,,inst_retired.any,16915758,18.26,1022133064.0,Instructions
     0.702551738,271253357,,cpu_clk_unhalted.ref_tsc,21482296,23.19,1.1,CPU_Utilization
     0.702551738,271914458,,msr/tsc/,21482296,23.19,,
     0.702551738,0,,fp_arith_inst_retired.scalar_single,22055521,23.81,1.3,GFLOPs
     0.702551738,162688194,,fp_arith_inst_retired.scalar_double,26625745,28.74,,
     0.702551738,0,,fp_arith_inst_retired.128b_packed_double,27196239,29.36,,
     0.702551738,0,,fp_arith_inst_retired.128b_packed_single,31763009,34.29,,
     0.702551738,0,,fp_arith_inst_retired.256b_packed_double,18280174,19.73,,
     0.702551738,0,,fp_arith_inst_retired.256b_packed_single,18011913,19.44,,
     0.702551738,2388752,,cpu_clk_thread_unhalted.one_thread_active,12870305,13.89,,SMT_2T_Utilization
     0.702551738,2400554,,cpu_clk_thread_unhalted.ref_xclk_any,12870699,13.89,,
     0.702551738,270643676,,cpu_clk_unhalted.ref_tsc:u,16870948,18.21,1.1,Kernel_Utilization
     0.702551738,271428122,,cpu_clk_unhalted.ref_tsc,3999976,4.32,,
     0.702551738,1019920973,,uops_issued.any,8003246,8.64,0.6,IFetch_Line_Utilization
     0.702551738,992944707,,uops_retired.retire_slots,8003246,8.64,,
     0.702551738,1015814397,,inst_retired.any,8003246,8.64,,
     0.702551738,123535678,,icache_64b.iftag_hit,8003246,8.64,,
     0.702551738,64500,,icache_64b.iftag_miss,8003246,8.64,,
     0.702551738,1031723586,,idq.dsb_uops,3998677,4.32,0.9,DSB_Coverage
     0.702551738,0,,lsd.uops,3998677,4.32,,
     0.702551738,44650804,,idq.mite_uops,3998677,4.32,,
     0.702551738,344958,,idq.ms_uops,3998677,4.32,,
     0.702551738,39841038,,l1d_pend_miss.pending,3997056,4.31,3.3,MLP
     0.702551738,26310406,,l1d_pend_miss.pending_cycles_any,3997056,4.31,,
     0.702551738,26310320,,l1d_pend_miss.pending_cycles,3997056,4.31,,
     0.702551738,44319141,,l1d_pend_miss.pending,4000879,4.32,15.9,Load_Miss_Real_Latency
     0.702551738,3606344,,mem_load_retired.l1_miss,4000879,4.32,,
     0.702551738,1594873,,mem_load_retired.fb_hit,4000879,4.32,,
     0.702551738,45308154,,l1d_pend_miss.pending,4000256,4.32,4.1,MLP
     0.702551738,30305690,,l1d_pend_miss.pending_cycles_any,4000256,4.32,,
     0.702551738,30305722,,l1d_pend_miss.pending_cycles,4000256,4.32,,
     0.702551738,48129940,,l1d_pend_miss.pending,4000785,4.32,16.1,Load_Miss_Real_Latency
     0.702551738,3660125,,mem_load_retired.l1_miss,4000785,4.32,,
     0.702551738,1780195,,mem_load_retired.fb_hit,4000785,4.32,,
     0.702551738,995610880,,uops_retired.retire_slots,8002762,8.64,1.4,UPI
     0.702551738,2037193470,,inst_retired.any,15999779,8.64,,
     0.702551738,309129761,,cycles,7997017,8.63,,
     0.702551738,1177258239,,uops_executed.thread,11997015,12.95,10.0,ILP
     0.702551738,287112877,,uops_executed.core_cycles_ge_1,11997015,12.95,,
     0.802947175,969588465,,inst_retired.any,11999183,12.82,0.3,CPI
     0.802947175,309342282,,cycles,11999183,12.82,,
     0.802947175,309269483,,cpu_clk_unhalted.thread,12297962,13.14,309269483.0,CLKS
     0.802947175,962709004,,inst_retired.any,16801400,17.95,962709004.0,Instructions
     0.802947175,271156298,,cpu_clk_unhalted.ref_tsc,21297102,22.75,1.1,CPU_Utilization
     0.802947175,271879810,,msr/tsc/,21297102,22.75,,
     0.802947175,0,,fp_arith_inst_retired.scalar_single,21798975,23.29,1.3,GFLOPs
     0.802947175,156006804,,fp_arith_inst_retired.scalar_double,26297979,28.10,,
     0.802947175,0,,fp_arith_inst_retired.128b_packed_double,26796518,28.63,,
     0.802947175,0,,fp_arith_inst_retired.128b_packed_single,31292819,33.43,,
     0.802947175,0,,fp_arith_inst_retired.256b_packed_double,17994839,19.22,,
     0.802947175,0,,fp_arith_inst_retired.256b_packed_single,17997075,19.23,,
     0.802947175,2314193,,cpu_clk_thread_unhalted.one_thread_active,13497022,14.42,,SMT_2T_Utilization
     0.802947175,2400853,,cpu_clk_thread_unhalted.ref_xclk_any,13497022,14.42,,
     0.802947175,270626860,,cpu_clk_unhalted.ref_tsc:u,17996982,19.23,1.1,Kernel_Utilization
     0.802947175,271270973,,cpu_clk_unhalted.ref_tsc,4312754,4.61,,
     0.802947175,941229766,,uops_issued.any,8315937,8.88,0.5,IFetch_Line_Utilization
     0.802947175,903491222,,uops_retired.retire_slots,8316284,8.88,,
     0.802947175,920096188,,inst_retired.any,8316659,8.88,,
     0.802947175,121635437,,icache_64b.iftag_hit,8316978,8.89,,
     0.802947175,62883,,icache_64b.iftag_miss,8317317,8.89,,
     0.802947175,637442560,,idq.dsb_uops,3999026,4.27,0.8,DSB_Coverage
     0.802947175,0,,lsd.uops,3999026,4.27,,
     0.802947175,311077428,,idq.mite_uops,3999026,4.27,,
     0.802947175,1064881,,idq.ms_uops,3999026,4.27,,
     0.802947175,28321635,,l1d_pend_miss.pending,3997357,4.27,2.4,MLP
     0.802947175,21986595,,l1d_pend_miss.pending_cycles_any,3997357,4.27,,
     0.802947175,21986703,,l1d_pend_miss.pending_cycles,3997357,4.27,,
     0.802947175,32885157,,l1d_pend_miss.pending,4000743,4.27,11.5,Load_Miss_Real_Latency
     0.802947175,2177208,,mem_load_retired.l1_miss,4000743,4.27,,
     0.802947175,1178584,,mem_load_retired.fb_hit,4000743,4.27,,
     0.802947175,36183659,,l1d_pend_miss.pending,4000137,4.27,3.2,MLP
     0.802947175,28088294,,l1d_pend_miss.pending_cycles_any,4000137,4.27,,
     0.802947175,28088306,,l1d_pend_miss.pending_cycles,4000137,4.27,,
     0.802947175,23545622,,l1d_pend_miss.pending,4000566,4.27,7.9,Load_Miss_Real_Latency
