Timestamp,inst_retired.any,cycles,cpu_clk_unhalted.thread,cpu_clk_unhalted.ref_tsc,msr/tsc/,fp_arith_inst_retired.scalar_single,fp_arith_inst_retired.scalar_double,fp_arith_inst_retired.128b_packed_double,fp_arith_inst_retired.128b_packed_single,fp_arith_inst_retired.256b_packed_double,fp_arith_inst_retired.256b_packed_single,cpu_clk_thread_unhalted.one_thread_active,cpu_clk_thread_unhalted.ref_xclk_any,cpu_clk_unhalted.ref_tsc:u,uops_issued.any,uops_retired.retire_slots,icache_64b.iftag_hit,icache_64b.iftag_miss,idq.dsb_uops,lsd.uops,idq.mite_uops,idq.ms_uops,l1d_pend_miss.pending,l1d_pend_miss.pending_cycles_any,l1d_pend_miss.pending_cycles,mem_load_retired.l1_miss,mem_load_retired.fb_hit,uops_executed.thread,uops_executed.core_cycles_ge_1
     8.039338024,903567959,248770383,247385044,270667483,270899600,0,50301,0,0,0,0,1665923,2384429,269063653,387840725,582360841,47731260,604242,398982452,0,102651321,97359739,53439664,91040132,66633769,2072422,5350795,503875795,188012501
     8.139827287,730521989,246472600,247391369,267929888,270087203,0,48208,0,0,0,0,1795988,2381701,267496769,620234500,460941401,76537395,175811,478910808,0,80195112,89728015,61575478,36175918,35718388,2235748,4386272,515906762,179110402
     8.240258365,804627992,247622664,247812732,269598978,270581092,0,50788,0,0,0,0,1036026,2377384,267247748,567429897,405284451,69621667,260369,188023703,0,82578016,27715099,117561350,77002471,37153800,1911940,2506937,646927104,208749431
     8.340723816,950310358,248288855,247102618,267643766,270444641,0,53720,0,0,0,0,1501862,2380942,267438548,540146284,602383106,66901306,410930,312782176,0,98717748,42172776,44263601,33096958,31727951,2267414,5415819,524564381,184518620
     8.441212339,733656154,246737822,248004593,268876031,270871185,0,51082,0,0,0,0,1090691,2393503,268796732,626082542,389986299,77037767,198082,292189009,0,91093295,93868111,71571562,39637403,37088504,2265298,2953419,560235995,181032597
     8.541681657,605236661,243571735,246750894,269822430,269917608,0,47217,0,0,0,0,1409801,2379105,267699250,402587151,297321876,47560171,344534,367571283,0,79247903,63154675,129792958,120006094,48550073,1010782,1769121,527500227,194989169
     8.642123390,973453431,247011537,246189785,266422331,270304017,0,43934,0,0,0,0,1828758,2380159,267505313,463011099,563800155,56678249,504130,444155004,0,99150053,97273556,60181841,127145846,72865041,1787317,4307687,526203121,182426068
     8.742564890,775261622,247728328,247678735,269286772,270680150,0,55521,0,0,0,0,1492879,2390616,268261268,601799975,421235479,69303915,230889,317273743,0,55887522,3238877,84298616,54958772,40074477,2156730,4057251,556457826,189105040
     8.843018643,1004798664,248765269,248743727,271222650,271792443,0,62664,0,0,0,0,2076533,2398532,270387856,437791909,587242026,49561079,545267,441306437,0,86712669,74335760,53966807,46062259,40037491,2084754,4902592,649320962,208350739
     8.943438025,1099378569,249178805,248926398,270870812,271733091,0,68485,0,0,0,0,2374209,2400119,270385718,630775235,632444512,74511920,216451,454550947,0,97490343,91342852,48393862,38327734,34638127,2131864,5615769,719907537,220546075
