Timestamp,inst_retired.any,cycles,cpu_clk_unhalted.thread,cpu_clk_unhalted.ref_tsc,msr/tsc/,fp_arith_inst_retired.scalar_single,fp_arith_inst_retired.scalar_double,fp_arith_inst_retired.128b_packed_double,fp_arith_inst_retired.128b_packed_single,fp_arith_inst_retired.256b_packed_double,fp_arith_inst_retired.256b_packed_single,cpu_clk_thread_unhalted.one_thread_active,cpu_clk_thread_unhalted.ref_xclk_any,cpu_clk_unhalted.ref_tsc:u,uops_issued.any,uops_retired.retire_slots,icache_64b.iftag_hit,icache_64b.iftag_miss,idq.dsb_uops,lsd.uops,idq.mite_uops,idq.ms_uops,l1d_pend_miss.pending,l1d_pend_miss.pending_cycles_any,l1d_pend_miss.pending_cycles,mem_load_retired.l1_miss,mem_load_retired.fb_hit,uops_executed.thread,uops_executed.core_cycles_ge_1
     4.512328728,1790652291,309489987,309316971,271426659,271714901,1500539,106632201,0,0,0,0,2321107,2402127,271101330,992816376,931629997,162340846,527466,807243492,0,186920907,6011505,42143150,34646161,34646154,5276631,7827708,1093250627,296280174
     4.612608786,1826881627,309398431,309374932,271655549,271760519,1451055,104879264,0,0,0,0,2404026,2404027,270906134,996865467,951008887,162748872,477036,814587811,0,181126443,5747977,45443442,35509035,35392123,5631952,8589963,1105245114,298040899
     4.712892612,1658235722,308896431,308791698,271607945,271454384,1232884,94215114,0,0,0,0,2385151,2394562,268331158,1001783282,915201713,164328415,506081,803231967,0,186757764,5987649,46612087,36087821,36087822,5113140,7255030,920481149,291670566
     4.813186333,1792174980,309719749,309596405,271692326,271850178,1487027,108391488,0,0,0,0,2394216,2404381,271563576,1002597549,933151267,161788314,478303,799919140,0,190935979,6165076,42282927,33972811,33972830,5145299,7611662,1096345420,296425961
     4.913447144,1832830717,309605563,309541394,271620965,271798143,1464994,104481404,0,0,0,0,2403773,2403762,271514898,998821190,948808172,162477232,562488,801699406,0,191947062,5687693,45381547,35827245,35827271,5650399,8780357,1106147781,298156404
     5.013737922,1808453515,309695475,309596549,271696690,271834916,1409365,105685346,0,0,0,0,2403845,2403869,270272777,1001543709,938513891,164177868,424880,805488937,0,182808838,5756834,44766192,38368072,38368062,5589197,8439307,1089051298,295597105
     5.114020863,1783258189,309663867,309611509,271597761,271799240,1416777,105868286,0,0,0,0,2404107,2404083,271521563,1000249717,925439749,164248101,449299,809280644,0,183867352,5834620,59619859,43076734,43076669,6814611,9501915,1095825575,296062835
     5.214296510,1790853793,309623767,309588211,271732537,271821784,1428105,106773603,0,0,0,0,2397971,2403996,271529721,996638804,928282265,161834322,463002,783522288,0,194559794,5811483,40749432,35748093,35748131,5016694,7497693,1096476714,296421817
     5.314582492,1787905174,309656192,309527396,271574388,271784650,1417429,103435342,0,0,0,0,2398271,2403312,271331579,985067619,929518943,161060708,502411,781132990,0,185438024,7729971,45888785,35324038,35324085,5694452,8692111,1094143457,296403376
     5.414822994,1788350209,309546846,309460243,271523623,271707627,1328915,102532165,0,0,0,0,2338011,2402528,271318498,974366322,924210222,162617224,821695,802000497,0,184173958,5580900,53912736,42900564,42877869,6597747,9520458,1092151807,296549050
     5.515098279,1756980048,309590001,309556391,271587411,271809151,1257103,102962046,0,0,0,0,2403398,2403396,271468474,987523296,910834993,162089867,603065,721540325,0,223894496,4096976,55565203,46056354,44898036,6152793,8735793,1083814712,294922512
     5.615372029,1719410295,309579798,309514342,271657533,271812455,1253699,102946141,0,0,0,0,2403793,2403791,270847438,981733804,888793725,162710062,750074,806763562,0,176162635,5354226,61643079,47023999,46917564,7240109,10536618,1066317946,293406727
     5.715645903,1789006172,309644552,309530106,271585068,271776737,1317364,106241274,0,0,0,0,2393106,2402278,271163169,985329294,932307405,164245813,686055,805269260,0,182193940,5100981,57901997,43225590,43225620,7172590,10709273,1058607268,294158950
     5.815935770,1790332553,309682963,309614302,271433721,271836374,1233514,105805559,0,0,0,0,2404808,2404789,271580322,946723204,929219056,158821797,1034582,734570044,0,209906743,4971991,49797802,38653872,38620042,6230707,9067845,1091743383,296639957
     5.916181242,1755953968,309389486,307994845,271686249,271573052,1346222,102767853,0,0,0,0,2402802,2402802,270259552,998631501,908393082,162765042,591233,779806686,0,192551514,4849682,55261661,56936698,56936678,6474263,9244330,1079756836,294451522
     6.016466944,1624510446,309626806,309535604,271277494,271812780,1385524,104548495,0,0,0,0,2372081,2404058,270843887,938637684,840871659,159135135,1240337,797288693,0,173759692,5541093,52251630,41267119,41267108,6125465,9240371,1009878272,287861283
     6.116747379,1768977764,309647194,309511793,271667112,271792755,1218342,104673144,0,0,0,0,2387694,2403853,271203445,986206547,921291362,161437534,580859,749057178,0,206463229,4489667,56019553,46589133,46589159,6870077,9966656,1081250728,295023794
     6.217028227,1625013158,309601461,309595456,271241920,271802713,1271948,102158682,0,0,0,0,2304877,2403628,270415193,985434670,848682127,163733477,578311,786246165,0,179121618,5185896,60308606,52209279,49456994,7037618,10570916,1018298096,288843602
     6.317307314,1745235313,309463776,309130995,271237101,271707752,1179907,99139004,0,0,0,0,2098680,2395382,269705210,943616949,907217917,161405168,1055247,734954162,0,186117504,5323913,56447027,74721752,46788956,6720992,9584230,1042500680,291725920
     6.417595477,1704912079,307412695,308660437,271547038,271745074,1214178,100276937,0,0,0,0,2304155,2389923,269686892,949205791,880100672,156978630,888457,769100226,0,196507146,4911230,63278325,49936457,49613632,7184070,10328290,1053539305,290057031
     6.517881696,1534030148,307611160,308752079,271598801,271794023,1276322,107257170,0,0,0,0,2371351,2400547,271140854,972385000,775150793,161902778,745414,801637887,0,185295546,5026673,68265813,46087286,43152067,6928641,9582022,1006143057,281568346
     6.618163676,1730520350,309583229,309531004,271596730,271794034,1237986,101108509,0,0,0,0,2385530,2403587,271461321,947955620,882242507,160765352,1063342,770412803,0,200027445,5340150,55844797,49277027,49277039,6508592,9695476,1064840868,292961905
     6.718446902,1761411271,309577696,309516119,271642120,271808249,1231173,105188728,0,0,0,0,2385649,2403940,270735623,986674006,911912703,164263197,466838,792389495,0,179193019,5265083,55444551,50199118,50053848,6764986,9536061,1056887156,292146160
