Timestamp,inst_retired.any,cycles,cpu_clk_unhalted.thread,cpu_clk_unhalted.ref_tsc,msr/tsc/,fp_arith_inst_retired.scalar_single,fp_arith_inst_retired.scalar_double,fp_arith_inst_retired.128b_packed_double,fp_arith_inst_retired.128b_packed_single,fp_arith_inst_retired.256b_packed_double,fp_arith_inst_retired.256b_packed_single,cpu_clk_thread_unhalted.one_thread_active,cpu_clk_thread_unhalted.ref_xclk_any,cpu_clk_unhalted.ref_tsc:u,uops_issued.any,uops_retired.retire_slots,icache_64b.iftag_hit,icache_64b.iftag_miss,idq.dsb_uops,lsd.uops,idq.mite_uops,idq.ms_uops,l1d_pend_miss.pending,l1d_pend_miss.pending_cycles_any,l1d_pend_miss.pending_cycles,mem_load_retired.l1_miss,mem_load_retired.fb_hit,uops_executed.thread,uops_executed.core_cycles_ge_1
     0.100793443,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>
     0.201640594,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>
     7.929123644,1099224222,308849601,304435028,269293591,271475522,0,0,0,0,0,0,2248945,2391861,253378960,554559442,483708568,103936586,358095,190246464,0,359640629,10495412,122798526,92695782,92695739,777121,1287288,535181787,192881224
     8.029532258,1192220491,309248096,308510246,269540700,271908127,0,0,0,0,0,0,2396514,2396754,253757870,541934120,536101406,101383237,367668,196913891,0,375303317,10873355,122110478,93358085,93358034,817977,1379737,592625392,194734466
     8.129891808,1206616898,309173986,309114106,271267719,271735043,0,0,0,0,0,0,2358385,2399118,253056484,558853061,542935355,104838016,352901,188156557,0,357011199,10413758,118648186,85343303,85343403,826126,1393123,613680365,198487752
     8.230257765,1205892709,309319199,308324276,271172593,271566622,0,0,0,0,0,0,2371420,2387622,252938515,563510088,527701647,105682318,398145,193821412,0,367919578,10692388,140865705,97371572,97371507,779260,1293607,622721716,202154196
     8.330627468,1235682978,308219828,308314027,271019202,271764826,0,0,0,0,0,0,2355109,2395192,253788708,573454189,555361883,107718565,351772,189199323,0,361678633,10466294,119148268,92858407,86286086,830262,1400308,599133611,196329988
     8.430976967,1218952336,307697393,308206593,269812148,271707928,0,0,0,0,0,0,2400183,2400179,253505914,561118154,544472423,104931029,345050,189896700,0,361433530,10480742,117658998,85626072,85146783,828393,1388385,626203029,203513666
     8.531301845,1173709137,308785403,304278442,271210951,271605424,0,0,0,0,0,0,2388189,2393880,253361389,557340435,515678294,104288746,308106,189446956,0,359492321,10448052,129343382,114011237,104109143,774333,1305459,616008714,200224107
     8.631650158,1206197776,308552821,308135492,271209856,271656650,0,0,0,0,0,0,2373588,2395579,253358599,560297284,540570068,105155679,322503,189429816,0,361600402,10520498,125278884,86935133,86935444,809998,1352293,615717689,199882572
     8.732009275,1210362150,308064745,308789426,270836097,271708130,0,0,0,0,0,0,2391738,2394393,252952473,560793317,548262381,104929749,316271,194153418,0,368703499,10721884,114535229,93007196,90814967,839331,1415431,598306467,195361552
     8.832363712,1199429555,309121194,308313881,269328913,271817740,0,0,0,0,0,0,2389556,2400077,253896959,565048972,541963596,105986727,353715,178410801,0,351193247,10097377,120613086,88863376,88863407,822010,1384697,607179065,197428742
     8.932706156,1197038849,309228518,308306322,271386800,271732743,0,0,0,0,0,0,2397455,2397480,253804513,577532821,519532877,108232287,348686,185027878,0,355574493,10258006,135665230,91865378,91865218,762149,1253492,623394211,202458025
     9.033038332,1227566564,308098515,308379562,270796002,271705889,0,0,0,0,0,0,2201710,2397557,253634086,556345080,549966400,104067135,343425,177795035,0,338965159,9938202,118938658,89436437,89436521,821233,1388932,596716367,197603340
     9.133402006,1164947519,308925931,307218312,271023454,271663339,0,0,0,0,0,0,2400783,2400777,253839434,531697714,492142819,99540469,433286,161248076,0,309250191,9421558,142283535,95572782,94864532,660795,1104321,618999104,200953797
     9.233722832,1206130177,308595881,307883071,271366610,271495607,0,0,0,0,0,0,2362022,2388885,252864597,574262593,542418215,107771080,371957,161324840,0,337959916,9566812,110774292,86758346,86766801,854245,1435530,617718286,201001768
     9.334066350,1195931638,308673986,306463322,271154792,271749234,0,0,0,0,0,0,2269230,2393246,252948762,556517820,531038130,104598827,343514,187825743,0,357361019,10344444,115374746,98946837,86633245,807429,1340891,619619597,201385041
     9.434433902,1180198561,308395205,308004624,271124649,271623506,0,0,0,0,0,0,2368659,2388725,253141172,572384583,537002397,107369947,339852,190443752,0,361394327,10567025,120811414,94662357,94662478,824830,1399940,583795342,205046856
     9.534768437,1209807389,309078841,309014477,269331899,271644824,0,0,0,0,0,0,2401456,2401451,253949110,557688184,545194215,104260812,336417,173039940,0,350263629,9978313,120142714,88672540,88672339,830636,1398427,614778529,198541356
     9.635078532,1220730094,308005161,308213333,270420904,271654284,0,0,0,0,0,0,2173806,2384723,252060888,561179925,546071999,105195280,341411,194533109,0,369845525,10765015,129536081,108230039,93050408,805294,1364862,618298986,200734173
     9.735376504,1208770472,309003726,308754378,270777504,271565887,0,0,0,0,0,0,2079923,2388034,252339732,573850989,553639869,107356799,321705,157805938,0,308588273,9023902,117219466,113690434,112931964,832139,1402913,603068453,199601309
